 Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
51:19 |   831 |     4.687e-06 |     7.2414 |         69.1901 |     4.8133 |          1.8503 |           10193
51:34 |   832 |     4.687e-06 |     7.2188 |         68.5916 |     4.7560 |          1.8574 |           10193
51:49 |   833 |     4.687e-06 |     7.1947 |         68.6565 |     5.2907 |          1.8624 |           10193
52:04 |   834 |     4.687e-06 |     7.2307 |         68.7315 |     4.5899 |          1.8550 |           10193
52:19 |   835 |     4.687e-06 |     7.1699 |         69.2315 |     4.7121 |          1.8545 |           10193
52:34 |   836 |     4.687e-06 |     7.2265 |         70.6241 |     5.4982 |          1.8533 |           10193
52:49 |   837 |     4.687e-06 |     7.2026 |         69.7387 |     5.0242 |          1.8506 |           10193
53:04 |   838 |     4.687e-06 |     7.1421 |         68.7028 |     5.4920 |          1.8630 |           10193
53:19 |   839 |     4.687e-06 |     7.2320 |         69.0846 |     6.2912 |          1.8496 |           10193
53:34 |   840 |     4.687e-06 |     7.2465 |         69.0805 |     4.6022 |          1.8554 |           10193
53:49 |   841 |     4.687e-06 |     7.2321 |         68.2756 |     5.2035 |          1.8550 |           10193
54:04 |   842 |     4.687e-06 |     7.1915 |         69.0422 |     4.8038 |          1.8413 |           10193
54:19 |   843 |     4.687e-06 |     7.1356 |         68.6187 |     5.0624 |          1.8568 |           10193
54:34 |   844 |     4.687e-06 |     7.0968 |         69.1197 |     4.5619 |          1.8484 |           10193
54:49 |   845 |     4.687e-06 |     7.2434 |         68.9417 |     4.4939 |          1.8481 |           10193
55:04 |   846 |     4.687e-06 |     7.0891 |         69.0074 |     4.5159 |          1.8448 |           10193
55:19 |   847 |     4.687e-06 |     7.1056 |         69.3683 |     5.0786 |          1.8487 |           10193
55:34 |   848 |     4.687e-06 |     7.1437 |         68.6025 |     5.0929 |          1.8435 |           10193
55:49 |   849 |     4.687e-06 |     7.1083 |         68.4171 |     4.8521 |          1.8486 |           10193
56:04 |   850 |     4.687e-06 |     7.1189 |         69.4969 |     4.5235 |          1.8505 |           10193
56:19 |   851 |     4.687e-06 |     7.2370 |         69.3003 |     4.8123 |          1.8489 |           10193
56:34 |   852 |     4.687e-06 |     7.1113 |         68.8337 |     4.7223 |          1.8531 |           10193
56:49 |   853 |     4.687e-06 |     7.1173 |         68.5529 |     4.7245 |          1.8521 |           10193
57:04 |   854 |     4.687e-06 |     7.0989 |         68.5959 |     5.2385 |          1.8392 |           10193
57:19 |   855 |     4.687e-06 |     7.0566 |         69.0619 |     4.8629 |          1.8390 |           10193
57:34 |   856 |     4.687e-06 |     7.1014 |         68.9755 |     4.5623 |          1.8405 |           10193
57:49 |   857 |     4.687e-06 |     7.1026 |         69.6169 |     4.7966 |          1.8443 |           10193
58:04 |   858 |     4.687e-06 |     7.0755 |         70.2786 |     5.5401 |          1.8555 |           10193
58:19 |   859 |     4.687e-06 |     7.1943 |         69.1763 |     4.8830 |          1.8530 |           10193
58:34 |   860 |     4.687e-06 |     7.0703 |         69.7718 |     4.9739 |          1.8395 |           10193
58:49 |   861 |     4.687e-06 |     7.0922 |         69.4435 |     4.9380 |          1.8401 |           10193
59:04 |   862 |     4.687e-06 |     7.1189 |         68.7414 |     4.6057 |          1.8464 |           10193
59:19 |   863 |     2.344e-06 |     6.9489 |         69.1694 |     4.5869 |          1.8390 |           10193
59:34 |   864 |     2.344e-06 |     6.9623 |         69.2967 |     4.7647 |          1.8403 |           10193
59:49 |   865 |     2.344e-06 |     7.0117 |         68.5088 |     4.9179 |          1.8412 |           10193
00:04 |   866 |     2.344e-06 |     6.9660 |         68.4626 |     5.1970 |          1.8408 |           10193
00:19 |   867 |     2.344e-06 |     6.9744 |         69.2026 |     4.5709 |          1.8452 |           10193
00:34 |   868 |     2.344e-06 |     6.9355 |         68.5561 |     4.8452 |          1.8391 |           10193
00:49 |   869 |     2.344e-06 |     6.9692 |         68.6218 |     4.5376 |          1.8395 |           10193
01:04 |   870 |     2.344e-06 |     6.9744 |         68.5147 |     5.5995 |          1.8403 |           10193
01:19 |   871 |     2.344e-06 |     6.9414 |         68.6902 |     4.6684 |          1.8402 |           10193
01:34 |   872 |     2.344e-06 |     6.9806 |         68.5428 |     4.4378 |          1.8420 |           10193
01:49 |   873 |     2.344e-06 |     6.9744 |         68.8977 |     4.4079 |          1.8421 |           10193
02:04 |   874 |     2.344e-06 |     6.9565 |         68.8129 |     4.6176 |          1.8357 |           10193
02:19 |   875 |     2.344e-06 |     6.9292 |         68.7698 |     4.4790 |          1.8371 |           10193
02:34 |   876 |     2.344e-06 |     6.9450 |         68.7566 |     4.6940 |          1.8350 |           10193
02:49 |   877 |     2.344e-06 |     6.9677 |         68.4753 |     4.6916 |          1.8365 |           10193
03:04 |   878 |     2.344e-06 |     6.9559 |         68.8087 |     4.5032 |          1.8331 |           10193
03:19 |   879 |     2.344e-06 |     6.9293 |         69.1891 |     4.5752 |          1.8394 |           10193
03:33 |   880 |     2.344e-06 |     6.9255 |         68.4613 |     4.4714 |          1.8386 |           10193
03:49 |   881 |     2.344e-06 |     6.9396 |         68.9615 |     4.5474 |          1.8353 |           10193
04:04 |   882 |     2.344e-06 |     6.9283 |         69.7207 |     5.1269 |          1.8356 |           10193
04:19 |   883 |     2.344e-06 |     6.9465 |         68.6603 |     4.4851 |          1.8411 |           10193
04:33 |   884 |     2.344e-06 |     6.9441 |         68.4647 |     5.3684 |          1.8347 |           10193
04:48 |   885 |     2.344e-06 |     6.9791 |         68.7362 |     4.6140 |          1.8380 |           10193
05:04 |   886 |     2.344e-06 |     6.9008 |         68.7599 |     4.6798 |          1.8331 |           10193
05:19 |   887 |     2.344e-06 |     6.9006 |         68.8870 |     4.8163 |          1.8355 |           10193
05:33 |   888 |     2.344e-06 |     6.9189 |         69.1621 |     4.5070 |          1.8351 |           10193
05:48 |   889 |     2.344e-06 |     6.9091 |         68.9539 |     4.4672 |          1.8342 |           10193
06:03 |   890 |     2.344e-06 |     6.9276 |         68.6123 |     4.5367 |          1.8371 |           10193
06:19 |   891 |     2.344e-06 |     6.8987 |         68.9577 |     4.4339 |          1.8317 |           10193
06:33 |   892 |     2.344e-06 |     6.8994 |         68.7042 |     4.4159 |          1.8374 |           10193
06:48 |   893 |     2.344e-06 |     6.9272 |         68.6746 |     4.5144 |          1.8339 |           10193
07:03 |   894 |     2.344e-06 |     6.9199 |         68.9867 |     4.5437 |          1.8357 |           10193
07:18 |   895 |     2.344e-06 |     6.9039 |         68.5057 |     4.3958 |          1.8366 |           10193
07:33 |   896 |     2.344e-06 |     6.9476 |         68.6572 |     5.2135 |          1.8293 |           10193
07:48 |   897 |     2.344e-06 |     6.9046 |         68.3858 |     5.0192 |          1.8354 |           10193
08:03 |   898 |     2.344e-06 |     6.9112 |         68.6812 |     4.6412 |          1.8351 |           10193
08:18 |   899 |     2.344e-06 |     6.9047 |         69.2124 |     4.6071 |          1.8296 |           10193
08:33 |   900 |     2.344e-06 |     6.9040 |         68.5901 |     4.7279 |          1.8309 |           10193
08:48 |   901 |     2.344e-06 |     6.8871 |         68.4096 |     5.1394 |          1.8317 |           10193
09:03 |   902 |     2.344e-06 |     6.8780 |         68.9391 |     4.4829 |          1.8291 |           10193
09:18 |   903 |     2.344e-06 |     6.8969 |         68.8593 |     4.6926 |          1.8396 |           10193
09:33 |   904 |     2.344e-06 |     6.8825 |         68.9817 |     4.5327 |          1.8295 |           10193
09:48 |   905 |     2.344e-06 |     6.8626 |         68.8103 |     4.7759 |          1.8299 |           10193
10:03 |   906 |     2.344e-06 |     6.8803 |         69.1807 |     4.5967 |          1.8339 |           10193
10:18 |   907 |     2.344e-06 |     6.8950 |         68.5428 |     4.7455 |          1.8314 |           10193
10:33 |   908 |     2.344e-06 |     6.8480 |         69.0648 |     4.5466 |          1.8291 |           10193
10:48 |   909 |     2.344e-06 |     6.8979 |         68.3844 |     4.4897 |          1.8338 |           10193
11:03 |   910 |     2.344e-06 |     6.8765 |         68.3746 |     4.6020 |          1.8347 |           10193
11:18 |   911 |     2.344e-06 |     6.8493 |         68.4483 |     4.4635 |          1.8317 |           10193
11:33 |   912 |     2.344e-06 |     6.8959 |         69.1920 |     4.4767 |          1.8306 |           10193
11:48 |   913 |     2.344e-06 |     6.8562 |         68.5791 |     4.7653 |          1.8310 |           10193
12:03 |   914 |     1.172e-06 |     6.8365 |         68.7278 |     4.7288 |          1.8294 |           10193
12:18 |   915 |     1.172e-06 |     6.8123 |         69.0899 |     4.5088 |          1.8332 |           10193
12:33 |   916 |     1.172e-06 |     6.8048 |         68.5647 |     4.7460 |          1.8300 |           10193
12:48 |   917 |     1.172e-06 |     6.8170 |         68.6195 |     4.3918 |          1.8305 |           10193
13:03 |   918 |     1.172e-06 |     6.8074 |         68.4694 |     4.5368 |          1.8319 |           10193
13:18 |   919 |     1.172e-06 |     6.8143 |         68.6505 |     4.6489 |          1.8376 |           10193
13:33 |   920 |     1.172e-06 |     6.8250 |         68.3594 |     4.7791 |          1.8304 |           10193
13:48 |   921 |     1.172e-06 |     6.8293 |         68.5719 |     4.5873 |          1.8292 |           10193
14:03 |   922 |     1.172e-06 |     6.8169 |         68.8776 |     4.4482 |          1.8330 |           10193
14:18 |   923 |     1.172e-06 |     6.8067 |         68.3260 |     4.6925 |          1.8289 |           10193
14:33 |   924 |     1.172e-06 |     6.8046 |         68.9702 |     4.5493 |          1.8337 |           10193
14:48 |   925 |     1.172e-06 |     6.8103 |         68.6361 |     4.3208 |          1.8302 |           10193
15:03 |   926 |     1.172e-06 |     6.8101 |         68.6396 |     4.4482 |          1.8257 |           10193
15:18 |   927 |     1.172e-06 |     6.7993 |         68.4404 |     4.7824 |          1.8273 |           10193
15:33 |   928 |     1.172e-06 |     6.8041 |         68.5286 |     4.4220 |          1.8290 |           10193
15:48 |   929 |     1.172e-06 |     6.7864 |         68.2270 |     4.9748 |          1.8291 |           10193
16:03 |   930 |     1.172e-06 |     6.8035 |         68.7486 |     4.9771 |          1.8256 |           10193
16:18 |   931 |     1.172e-06 |     6.8133 |         68.7972 |     4.3790 |          1.8280 |           10193
16:33 |   932 |     1.172e-06 |     6.7833 |         68.7565 |     4.3909 |          1.8290 |           10193
16:48 |   933 |     1.172e-06 |     6.7813 |         68.5356 |     5.1006 |          1.8260 |           10193
17:03 |   934 |     1.172e-06 |     6.8152 |         68.6449 |     4.4809 |          1.8283 |           10193
17:18 |   935 |     1.172e-06 |     6.8016 |         68.9195 |     4.3911 |          1.8303 |           10193
17:33 |   936 |     1.172e-06 |     6.7872 |         68.6977 |     4.5341 |          1.8279 |           10193
17:48 |   937 |     1.172e-06 |     6.7796 |         68.6321 |     4.5765 |          1.8279 |           10193
18:03 |   938 |     1.172e-06 |     6.7947 |         69.0062 |     4.4518 |          1.8251 |           10193
18:18 |   939 |     1.172e-06 |     6.7900 |         68.3293 |     4.8772 |          1.8259 |           10193
18:33 |   940 |     1.172e-06 |     6.7933 |         68.8015 |     4.3854 |          1.8249 |           10193
18:48 |   941 |     1.172e-06 |     6.7865 |         69.0517 |     4.5398 |          1.8305 |           10193
19:03 |   942 |     1.172e-06 |     6.8100 |         68.4182 |     4.7884 |          1.8277 |           10193
19:18 |   943 |     1.172e-06 |     6.8151 |         68.6518 |     4.4880 |          1.8245 |           10193
19:33 |   944 |     1.172e-06 |     6.8019 |         68.8125 |     4.3617 |          1.8267 |           10193
19:48 |   945 |     1.172e-06 |     6.7876 |         68.4615 |     4.4308 |          1.8237 |           10193
20:03 |   946 |     1.172e-06 |     6.7843 |         68.6555 |     4.4343 |          1.8269 |           10193
20:18 |   947 |     1.172e-06 |     6.7947 |         68.3124 |     5.3960 |          1.8257 |           10193
20:33 |   948 |     1.172e-06 |     6.7941 |         68.7893 |     4.5343 |          1.8240 |           10193
20:48 |   949 |     1.172e-06 |     6.7917 |         69.0409 |     4.5475 |          1.8274 |           10193
21:03 |   950 |     1.172e-06 |     6.7784 |         68.3538 |     5.0064 |          1.8298 |           10193
21:18 |   951 |     1.172e-06 |     6.7600 |         68.4758 |     4.3881 |          1.8269 |           10193
21:33 |   952 |     1.172e-06 |     6.7698 |         68.4008 |     5.2859 |          1.8262 |           10193
21:48 |   953 |     1.172e-06 |     6.7935 |         69.0120 |     4.4617 |          1.8275 |           10193
22:03 |   954 |     1.172e-06 |     6.7790 |         68.8007 |     4.4281 |          1.8240 |           10193
22:18 |   955 |     1.172e-06 |     6.7758 |         69.2297 |     4.9695 |          1.8256 |           10193
22:33 |   956 |     1.172e-06 |     6.7721 |         68.6892 |     4.3905 |          1.8264 |           10193
22:48 |   957 |     1.172e-06 |     6.7860 |         68.6631 |     4.3826 |          1.8246 |           10193
23:03 |   958 |     1.172e-06 |     6.7761 |         68.6286 |     4.5277 |          1.8306 |           10193
23:18 |   959 |     1.172e-06 |     6.7756 |         68.5899 |     4.4441 |          1.8257 |           10193
23:33 |   960 |     1.172e-06 |     6.7559 |         68.3830 |     4.8703 |          1.8251 |           10193
23:48 |   961 |     1.172e-06 |     6.7843 |         69.1104 |     4.6040 |          1.8285 |           10193
24:03 |   962 |     1.172e-06 |     6.7748 |         68.5775 |     4.4049 |          1.8209 |           10193
24:18 |   963 |     1.172e-06 |     6.7558 |         68.8501 |     4.4058 |          1.8206 |           10193
24:33 |   964 |     1.172e-06 |     6.7487 |         68.5429 |     5.0081 |          1.8254 |           10193
