 Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
14:12 |   830 |     3.750e-05 |     1.3629 |          7.2236 |     1.6520 |          0.8584 |            3245
14:57 |   831 |     3.750e-05 |     1.5039 |          7.7061 |     3.3423 |          0.8663 |            3245
15:42 |   832 |     3.750e-05 |     1.5906 |          7.6144 |     3.1422 |          0.8681 |            3245
16:27 |   833 |     3.750e-05 |     1.5134 |          7.5416 |     2.2092 |          0.8921 |            3245
17:12 |   834 |     3.750e-05 |     1.4798 |          7.3544 |     2.0527 |          0.8626 |            3245
17:57 |   835 |     3.750e-05 |     1.4871 |          7.6448 |     3.4650 |          0.8699 |            3245
18:41 |   836 |     3.750e-05 |     1.7056 |          7.2842 |     2.2318 |          0.8753 |            3245
19:26 |   837 |     3.750e-05 |     1.4469 |          7.1949 |     1.9184 |          0.8591 |            3245
20:11 |   838 |     3.750e-05 |     1.5305 |          7.3438 |     2.0930 |          0.8727 |            3245
20:56 |   839 |     3.750e-05 |     1.5640 |          7.2457 |     1.9867 |          0.8718 |            3245
21:41 |   840 |     3.750e-05 |     1.4893 |          7.3198 |     1.9191 |          0.8610 |            3245
22:26 |   841 |     3.750e-05 |     1.4551 |          7.3511 |     1.9561 |          0.8699 |            3245
23:11 |   842 |     3.750e-05 |     1.5021 |          8.6645 |     4.6408 |          0.8898 |            3245
23:55 |   843 |     3.750e-05 |     1.4557 |          7.4083 |     2.2879 |          0.8757 |            3245
24:40 |   844 |     3.750e-05 |     1.5239 |          7.4531 |     2.1941 |          0.8527 |            3245
25:25 |   845 |     3.750e-05 |     1.4356 |          7.3432 |     2.1008 |          0.8672 |            3245
26:10 |   846 |     3.750e-05 |     1.5810 |          7.4844 |     2.6015 |          0.8838 |            3245
26:55 |   847 |     3.750e-05 |     1.5576 |          7.4648 |     2.1304 |          0.8610 |            3245
27:39 |   848 |     3.750e-05 |     1.5012 |          7.1603 |     1.8250 |          0.8712 |            3245
28:24 |   849 |     3.750e-05 |     1.4655 |          7.4034 |     2.2767 |          0.8900 |            3245
29:09 |   850 |     3.750e-05 |     1.5409 |          7.2415 |     2.1834 |          0.8667 |            3245
29:54 |   851 |     3.750e-05 |     1.4123 |          7.4940 |     2.0278 |          0.8830 |            3245
30:38 |   852 |     3.750e-05 |     1.5080 |          7.4379 |     2.0469 |          0.8754 |            3245
31:23 |   853 |     3.750e-05 |     1.6100 |          7.9606 |     3.6452 |          0.8737 |            3245
32:08 |   854 |     3.750e-05 |     1.5761 |          7.4626 |     1.9822 |          0.8700 |            3245
32:53 |   855 |     3.750e-05 |     1.5371 |          7.3244 |     1.7289 |          0.8609 |            3245
33:38 |   856 |     3.750e-05 |     1.3399 |          7.8666 |     3.6069 |          0.8530 |            3245
34:22 |   857 |     3.750e-05 |     1.7143 |          7.9951 |     3.2457 |          0.9085 |            3245
35:07 |   858 |     3.750e-05 |     1.7435 |          7.5479 |     2.6196 |          0.8782 |            3245
35:52 |   859 |     3.750e-05 |     1.4085 |          7.2611 |     1.8776 |          0.8606 |            3245
36:37 |   860 |     3.750e-05 |     1.3968 |          7.4501 |     2.8352 |          0.8745 |            3245
37:21 |   861 |     3.750e-05 |     1.5751 |          7.5018 |     3.1491 |          0.8698 |            3245
38:06 |   862 |     3.750e-05 |     1.5316 |          7.6481 |     2.7393 |          0.8754 |            3245
38:51 |   863 |     3.750e-05 |     1.5414 |          8.0705 |     3.7834 |          0.8795 |            3245
39:36 |   864 |     3.750e-05 |     1.5571 |          7.3864 |     2.6408 |          0.8685 |            3245
40:21 |   865 |     3.750e-05 |     1.4445 |          7.7072 |     3.1431 |          0.8638 |            3245
41:05 |   866 |     3.750e-05 |     1.3810 |          7.7800 |     3.5149 |          0.8566 |            3245
41:51 |   867 |     3.750e-05 |     1.4065 |          7.8618 |     3.8324 |          0.8491 |            3245
42:36 |   868 |     3.750e-05 |     1.5085 |          8.0539 |     4.1359 |          0.8654 |            3245
43:21 |   869 |     3.750e-05 |     1.5621 |          8.0865 |     3.8577 |          0.8827 |            3245
44:06 |   870 |     3.750e-05 |     1.3843 |          7.3798 |     1.6382 |          0.8617 |            3245
44:51 |   871 |     3.750e-05 |     1.3868 |          7.4151 |     2.1349 |          0.8555 |            3245
45:36 |   872 |     3.750e-05 |     1.6692 |          7.5936 |     2.5177 |          0.8662 |            3245
46:20 |   873 |     3.750e-05 |     1.4837 |          7.4644 |     2.4348 |          0.8575 |            3245
47:05 |   874 |     3.750e-05 |     1.3132 |          7.4646 |     2.0562 |          0.8843 |            3245
47:50 |   875 |     3.750e-05 |     1.7429 |          9.0310 |     5.9599 |          0.8850 |            3245
48:35 |   876 |     1.875e-05 |     1.3086 |          7.3449 |     2.4864 |          0.8378 |            3245
49:19 |   877 |     1.875e-05 |     1.1966 |          7.3100 |     1.6080 |          0.8440 |            3245
50:04 |   878 |     1.875e-05 |     1.1816 |          7.3480 |     2.0195 |          0.8407 |            3245
50:49 |   879 |     1.875e-05 |     1.1549 |          7.2958 |     1.6781 |          0.8356 |            3245
51:34 |   880 |     1.875e-05 |     1.1573 |          7.3031 |     2.1742 |          0.8371 |            3245
52:19 |   881 |     1.875e-05 |     1.1870 |          7.1870 |     1.8268 |          0.8394 |            3245
53:04 |   882 |     1.875e-05 |     1.1735 |          7.2243 |     1.4333 |          0.8399 |            3245
53:49 |   883 |     1.875e-05 |     1.1878 |          7.5840 |     2.5015 |          0.8596 |            3245
54:33 |   884 |     1.875e-05 |     1.2520 |          7.2699 |     1.6681 |          0.8385 |            3245
55:18 |   885 |     1.875e-05 |     1.2161 |          7.4458 |     2.1127 |          0.8419 |            3245
56:03 |   886 |     1.875e-05 |     1.2179 |          7.2475 |     1.7625 |          0.8429 |            3245
56:48 |   887 |     1.875e-05 |     1.2169 |          7.4103 |     1.9697 |          0.8498 |            3245
57:33 |   888 |     1.875e-05 |     1.1836 |          7.3330 |     2.1781 |          0.8385 |            3245
58:17 |   889 |     1.875e-05 |     1.1682 |          7.3474 |     1.8040 |          0.8395 |            3245
59:02 |   890 |     1.875e-05 |     1.2189 |          7.3135 |     1.6406 |          0.8448 |            3245
59:47 |   891 |     1.875e-05 |     1.2177 |          7.5213 |     2.2387 |          0.8449 |            3245
00:32 |   892 |     1.875e-05 |     1.2823 |          7.3307 |     1.6712 |          0.8477 |            3245
01:16 |   893 |     1.875e-05 |     1.2220 |          7.3578 |     1.8023 |          0.8393 |            3245
02:01 |   894 |     1.875e-05 |     1.1695 |          7.4325 |     2.4731 |          0.8374 |            3245
02:46 |   895 |     1.875e-05 |     1.2333 |          7.2176 |     1.5986 |          0.8417 |            3245
03:31 |   896 |     1.875e-05 |     1.2260 |          7.4933 |     2.3307 |          0.8550 |            3245
04:15 |   897 |     1.875e-05 |     1.2681 |          7.3102 |     1.6285 |          0.8433 |            3245
05:00 |   898 |     1.875e-05 |     1.2270 |          7.3437 |     1.6489 |          0.8496 |            3245
05:45 |   899 |     1.875e-05 |     1.1905 |          7.3493 |     1.9446 |          0.8474 |            3245
06:30 |   900 |     1.875e-05 |     1.2333 |          7.4019 |     2.3257 |          0.8343 |            3245
07:14 |   901 |     1.875e-05 |     1.2095 |          7.2735 |     1.6496 |          0.8395 |            3245
08:00 |   902 |     1.875e-05 |     1.2174 |          7.3276 |     2.0613 |          0.8378 |            3245
08:45 |   903 |     1.875e-05 |     1.2674 |          7.3228 |     1.9042 |          0.8420 |            3245
09:30 |   904 |     1.875e-05 |     1.2812 |          7.2179 |     1.5364 |          0.8363 |            3245
10:14 |   905 |     1.875e-05 |     1.2559 |          7.3489 |     2.0640 |          0.8537 |            3245
10:59 |   906 |     1.875e-05 |     1.2306 |          7.1866 |     2.0537 |          0.8329 |            3245
11:44 |   907 |     1.875e-05 |     1.2324 |          7.3742 |     1.8915 |          0.8404 |            3245
12:29 |   908 |     1.875e-05 |     1.2187 |          7.3731 |     2.3929 |          0.8425 |            3245
13:13 |   909 |     1.875e-05 |     1.2448 |          7.7631 |     3.4655 |          0.8422 |            3245
13:58 |   910 |     1.875e-05 |     1.2280 |          7.3179 |     1.7669 |          0.8479 |            3245
14:43 |   911 |     1.875e-05 |     1.1971 |          7.5639 |     2.8193 |          0.8364 |            3245
15:28 |   912 |     1.875e-05 |     1.2600 |          7.4026 |     2.1178 |          0.8512 |            3245
16:12 |   913 |     1.875e-05 |     1.2986 |          7.2733 |     1.6292 |          0.8394 |            3245
16:57 |   914 |     1.875e-05 |     1.1645 |          7.2604 |     1.6498 |          0.8404 |            3245
17:42 |   915 |     1.875e-05 |     1.1893 |          7.3487 |     1.8312 |          0.8433 |            3245
18:27 |   916 |     1.875e-05 |     1.2444 |          7.5157 |     2.5246 |          0.8489 |            3245
19:11 |   917 |     1.875e-05 |     1.2220 |          7.5396 |     2.5281 |          0.8490 |            3245
19:56 |   918 |     1.875e-05 |     1.2573 |          7.4388 |     2.5590 |          0.8397 |            3245
20:41 |   919 |     1.875e-05 |     1.1935 |          7.2818 |     1.8554 |          0.8359 |            3245
21:25 |   920 |     1.875e-05 |     1.2843 |          7.3629 |     1.9549 |          0.8501 |            3245
22:10 |   921 |     1.875e-05 |     1.2617 |          7.4751 |     2.1615 |          0.8535 |            3245
22:55 |   922 |     1.875e-05 |     1.1802 |          7.2396 |     1.5716 |          0.8366 |            3245
23:40 |   923 |     1.875e-05 |     1.1791 |          7.6470 |     2.6831 |          0.8597 |            3245
24:24 |   924 |     1.875e-05 |     1.2507 |          7.3869 |     1.7480 |          0.8552 |            3245
25:09 |   925 |     1.875e-05 |     1.2221 |          7.2262 |     1.5360 |          0.8307 |            3245
25:54 |   926 |     1.875e-05 |     1.1785 |          7.2459 |     1.7131 |          0.8353 |            3245
26:39 |   927 |     1.875e-05 |     1.1379 |          7.7857 |     3.1715 |          0.8534 |            3245
27:23 |   928 |     1.875e-05 |     1.3581 |          7.3826 |     1.8710 |          0.8375 |            3245
28:08 |   929 |     1.875e-05 |     1.1768 |          7.2964 |     1.7277 |          0.8397 |            3245
28:53 |   930 |     1.875e-05 |     1.1633 |          7.3673 |     2.0639 |          0.8413 |            3245
29:37 |   931 |     1.875e-05 |     1.1534 |          7.6887 |     2.6863 |          0.8376 |            3245
30:22 |   932 |     1.875e-05 |     1.2853 |          7.2322 |     1.8626 |          0.8317 |            3245
31:07 |   933 |     1.875e-05 |     1.2068 |          7.3007 |     1.8208 |          0.8364 |            3245
31:52 |   934 |     1.875e-05 |     1.1914 |          7.3835 |     1.6441 |          0.8430 |            3245
32:36 |   935 |     1.875e-05 |     1.1995 |          7.9253 |     3.9375 |          0.8469 |            3245
33:21 |   936 |     1.875e-05 |     1.2068 |          7.2713 |     1.5398 |          0.8367 |            3245
34:06 |   937 |     1.875e-05 |     1.1879 |          7.3846 |     1.6610 |          0.8373 |            3245
34:51 |   938 |     1.875e-05 |     1.1452 |          7.3837 |     1.9918 |          0.8316 |            3245
35:35 |   939 |     1.875e-05 |     1.2118 |          7.7468 |     3.2090 |          0.8475 |            3245
36:20 |   940 |     1.875e-05 |     1.2521 |          7.6614 |     3.5911 |          0.8355 |            3245
37:05 |   941 |     1.875e-05 |     1.2256 |          7.3319 |     2.1616 |          0.8362 |            3245
37:50 |   942 |     1.875e-05 |     1.2464 |          7.3974 |     1.9885 |          0.8443 |            3245
38:34 |   943 |     1.875e-05 |     1.1729 |          7.2766 |     1.4822 |          0.8349 |            3245
39:19 |   944 |     1.875e-05 |     1.1338 |          7.2866 |     1.5296 |          0.8350 |            3245
40:04 |   945 |     1.875e-05 |     1.1328 |          7.5227 |     2.6512 |          0.8321 |            3245
40:49 |   946 |     1.875e-05 |     1.1280 |          7.6703 |     2.7264 |          0.8454 |            3245
41:33 |   947 |     1.875e-05 |     1.3757 |          8.6195 |     4.7577 |          0.8468 |            3245
42:18 |   948 |     1.875e-05 |     1.2825 |          7.2853 |     1.6489 |          0.8401 |            3245
43:03 |   949 |     1.875e-05 |     1.1765 |          7.6973 |     2.7459 |          0.8544 |            3245
43:48 |   950 |     1.875e-05 |     1.1679 |          7.3786 |     2.3933 |          0.8314 |            3245
44:32 |   951 |     1.875e-05 |     1.2071 |          7.6035 |     3.4307 |          0.8384 |            3245
45:17 |   952 |     1.875e-05 |     1.2402 |          7.6021 |     2.7381 |          0.8388 |            3245
46:02 |   953 |     1.875e-05 |     1.2233 |          7.3113 |     1.9286 |          0.8339 |            3245
46:47 |   954 |     1.875e-05 |     1.1849 |          7.5557 |     2.9336 |          0.8329 |            3245
47:31 |   955 |     1.875e-05 |     1.1723 |          7.4538 |     1.9352 |          0.8546 |            3245
48:16 |   956 |     1.875e-05 |     1.2043 |          7.4871 |     2.0502 |          0.8417 |            3245
49:01 |   957 |     9.375e-06 |     1.0626 |          7.3169 |     1.5133 |          0.8350 |            3245
49:46 |   958 |     9.375e-06 |     1.0600 |          7.2842 |     1.3866 |          0.8267 |            3245
50:31 |   959 |     9.375e-06 |     1.0586 |          7.2600 |     1.3846 |          0.8221 |            3245
51:15 |   960 |     9.375e-06 |     1.0355 |          7.3233 |     1.5214 |          0.8288 |            3245
52:00 |   961 |     9.375e-06 |     1.0338 |          7.3090 |     1.5715 |          0.8277 |            3245
52:45 |   962 |     9.375e-06 |     1.0447 |          7.2778 |     1.4146 |          0.8277 |            3245
53:30 |   963 |     9.375e-06 |     1.0427 |          7.3472 |     1.5728 |          0.8309 |            3245
54:14 |   964 |     9.375e-06 |     1.0459 |          7.2967 |     1.6280 |          0.8281 |            3245
54:59 |   965 |     9.375e-06 |     1.0828 |          7.3195 |     1.6619 |          0.8252 |            3245
55:44 |   966 |     9.375e-06 |     1.0639 |          7.3478 |     1.5812 |          0.8312 |            3245
56:29 |   967 |     9.375e-06 |     1.0568 |          7.3582 |     1.5605 |          0.8288 |            3245
57:13 |   968 |     9.375e-06 |     1.0479 |          7.3621 |     1.5390 |          0.8321 |            3245
57:58 |   969 |     9.375e-06 |     1.0971 |          7.3836 |     1.8849 |          0.8315 |            3245
58:43 |   970 |     9.375e-06 |     1.1085 |          7.3049 |     1.5949 |          0.8262 |            3245
59:27 |   971 |     9.375e-06 |     1.0533 |          7.3515 |     1.7231 |          0.8294 |            3245
00:12 |   972 |     9.375e-06 |     1.0684 |          7.3082 |     1.6488 |          0.8262 |            3245
00:57 |   973 |     9.375e-06 |     1.0902 |          7.3022 |     1.7431 |          0.8275 |            3245
01:41 |   974 |     9.375e-06 |     1.0779 |          7.3232 |     1.6566 |          0.8271 |            3245
02:26 |   975 |     9.375e-06 |     1.0764 |          7.3211 |     1.7549 |          0.8295 |            3245
03:11 |   976 |     9.375e-06 |     1.0666 |          7.2943 |     1.5871 |          0.8275 |            3245
03:55 |   977 |     9.375e-06 |     1.0769 |          7.3671 |     1.4844 |          0.8307 |            3245
04:40 |   978 |     9.375e-06 |     1.1158 |          7.3376 |     1.4371 |          0.8281 |            3245
05:25 |   979 |     9.375e-06 |     1.0508 |          7.2783 |     1.5214 |          0.8253 |            3245
06:10 |   980 |     9.375e-06 |     1.0879 |          7.2834 |     1.7736 |          0.8255 |            3245
06:55 |   981 |     9.375e-06 |     1.0747 |          7.3891 |     1.6649 |          0.8346 |            3245
07:39 |   982 |     9.375e-06 |     1.1033 |          7.4830 |     2.1425 |          0.8307 |            3245
08:24 |   983 |     9.375e-06 |     1.1071 |          7.3830 |     1.4208 |          0.8346 |            3245
09:09 |   984 |     9.375e-06 |     1.1038 |          7.4704 |     1.9384 |          0.8342 |            3245
09:53 |   985 |     9.375e-06 |     1.0874 |          7.3743 |     1.5451 |          0.8331 |            3245
10:38 |   986 |     9.375e-06 |     1.1287 |          7.3089 |     1.6254 |          0.8262 |            3245
11:23 |   987 |     9.375e-06 |     1.0892 |          7.4234 |     2.2114 |          0.8244 |            3245
12:07 |   988 |     9.375e-06 |     1.0435 |          7.3125 |     1.8124 |          0.8245 |            3245
12:52 |   989 |     9.375e-06 |     1.0909 |          7.3476 |     1.7217 |          0.8279 |            3245
13:37 |   990 |     9.375e-06 |     1.0430 |          7.3219 |     1.6686 |          0.8248 |            3245
14:21 |   991 |     9.375e-06 |     1.0548 |          7.4989 |     2.3073 |          0.8266 |            3245
15:06 |   992 |     9.375e-06 |     1.0695 |          7.4276 |     1.7083 |          0.8299 |            3245
15:51 |   993 |     9.375e-06 |     1.0752 |          7.4576 |     2.0089 |          0.8316 |            3245
16:36 |   994 |     9.375e-06 |     1.1080 |          7.3120 |     1.7756 |          0.8250 |            3245
17:21 |   995 |     9.375e-06 |     1.0701 |          7.4341 |     1.7367 |          0.8306 |            3245
18:06 |   996 |     9.375e-06 |     1.0817 |          7.3321 |     1.6281 |          0.8211 |            3245
18:50 |   997 |     9.375e-06 |     1.0717 |          7.3278 |     1.9420 |          0.8246 |            3245
19:35 |   998 |     9.375e-06 |     1.0754 |          7.4710 |     1.8582 |          0.8389 |            3245
20:20 |   999 |     9.375e-06 |     1.0834 |          7.3994 |     1.4952 |          0.8383 |            3245
21:05 |  1000 |     9.375e-06 |     1.0630 |          7.5933 |     2.4092 |          0.8409 |            3245
21:49 |  1001 |     9.375e-06 |     1.0580 |          7.3729 |     1.4550 |          0.8268 |            3245
22:34 |  1002 |     9.375e-06 |     1.0661 |          7.3291 |     1.7616 |          0.8266 |            3245
23:19 |  1003 |     9.375e-06 |     1.0676 |          7.4009 |     1.9911 |          0.8267 |            3245
24:03 |  1004 |     9.375e-06 |     1.0814 |          7.5454 |     2.3691 |          0.8350 |            3245
24:48 |  1005 |     9.375e-06 |     1.0626 |          7.3860 |     2.0874 |          0.8283 |            3245
25:33 |  1006 |     9.375e-06 |     1.0963 |          7.3403 |     1.5465 |          0.8238 |            3245
26:18 |  1007 |     9.375e-06 |     1.0567 |          7.3113 |     1.4785 |          0.8249 |            3245
27:03 |  1008 |     9.375e-06 |     1.0701 |          7.3381 |     1.7223 |          0.8262 |            3245
27:48 |  1009 |     9.375e-06 |     1.0525 |          7.4634 |     1.9481 |          0.8317 |            3245
28:33 |  1010 |     9.375e-06 |     1.0287 |          7.4118 |     1.6827 |          0.8251 |            3245
29:17 |  1011 |     9.375e-06 |     1.0689 |          7.5351 |     2.4258 |          0.8392 |            3245
30:02 |  1012 |     9.375e-06 |     1.0415 |          7.4411 |     2.0618 |          0.8318 |            3245
30:47 |  1013 |     9.375e-06 |     1.0709 |          7.3864 |     1.7212 |          0.8344 |            3245
31:31 |  1014 |     9.375e-06 |     1.0895 |          7.4085 |     1.9928 |          0.8269 |            3245
32:17 |  1015 |     9.375e-06 |     1.0701 |          7.2788 |     1.4393 |          0.8247 |            3245
33:02 |  1016 |     9.375e-06 |     1.0732 |          7.4740 |     2.6518 |          0.8269 |            3245
33:47 |  1017 |     9.375e-06 |     1.0529 |          7.4358 |     1.5237 |          0.8304 |            3245
34:32 |  1018 |     9.375e-06 |     1.0495 |          7.3166 |     1.5507 |          0.8267 |            3245
35:16 |  1019 |     9.375e-06 |     1.0603 |          7.3909 |     1.9487 |          0.8293 |            3245
36:01 |  1020 |     9.375e-06 |     1.0508 |          7.4446 |     2.1007 |          0.8274 |            3245
36:46 |  1021 |     9.375e-06 |     1.0713 |          7.3808 |     1.7047 |          0.8236 |            3245
37:30 |  1022 |     9.375e-06 |     1.0540 |          7.5535 |     2.4594 |          0.8270 |            3245
38:15 |  1023 |     9.375e-06 |     1.0675 |          7.3529 |     1.5614 |          0.8230 |            3245
39:00 |  1024 |     9.375e-06 |     1.1087 |          7.3312 |     1.4680 |          0.8240 |            3245
39:44 |  1025 |     9.375e-06 |     1.0503 |          7.3974 |     1.6963 |          0.8268 |            3245
40:29 |  1026 |     9.375e-06 |     1.0948 |          7.3995 |     1.6966 |          0.8242 |            3245
41:14 |  1027 |     9.375e-06 |     1.1086 |          7.3605 |     1.5186 |          0.8241 |            3245
41:59 |  1028 |     9.375e-06 |     1.0663 |          7.3821 |     1.7714 |          0.8229 |            3245
42:43 |  1029 |     9.375e-06 |     1.0786 |          7.4352 |     2.4748 |          0.8231 |            3245
43:28 |  1030 |     9.375e-06 |     1.0732 |          7.3852 |     1.5047 |          0.8261 |            3245
44:13 |  1031 |     9.375e-06 |     1.0451 |          7.3681 |     1.5755 |          0.8252 |            3245
44:57 |  1032 |     9.375e-06 |     1.0555 |          7.3913 |     1.4487 |          0.8275 |            3245
45:42 |  1033 |     9.375e-06 |     1.0751 |          7.4515 |     1.9386 |          0.8266 |            3245
46:27 |  1034 |     9.375e-06 |     1.1211 |          7.4411 |     1.5942 |          0.8292 |            3245
47:12 |  1035 |     9.375e-06 |     1.0282 |          7.4170 |     1.6900 |          0.8265 |            3245
47:57 |  1036 |     9.375e-06 |     1.0227 |          7.3853 |     1.5017 |          0.8289 |            3245
48:41 |  1037 |     9.375e-06 |     1.0708 |          7.3229 |     1.5454 |          0.8232 |            3245
49:26 |  1038 |     4.687e-06 |     1.0126 |          7.3819 |     1.4214 |          0.8225 |            3245
50:11 |  1039 |     4.687e-06 |     0.9943 |          7.3803 |     1.4509 |          0.8224 |            3245
50:56 |  1040 |     4.687e-06 |     0.9935 |          7.4226 |     1.5901 |          0.8268 |            3245
51:41 |  1041 |     4.687e-06 |     0.9892 |          7.3594 |     1.4019 |          0.8196 |            3245
52:26 |  1042 |     4.687e-06 |     0.9823 |          7.3677 |     1.8064 |          0.8209 |            3245
53:10 |  1043 |     4.687e-06 |     0.9885 |          7.3442 |     1.4099 |          0.8215 |            3245
53:55 |  1044 |     4.687e-06 |     0.9975 |          7.3756 |     1.4107 |          0.8207 |            3245
54:40 |  1045 |     4.687e-06 |     0.9844 |          7.3700 |     1.7341 |          0.8188 |            3245
55:25 |  1046 |     4.687e-06 |     0.9930 |          7.3672 |     1.4469 |          0.8204 |            3245
56:10 |  1047 |     4.687e-06 |     0.9956 |          7.3611 |     1.6641 |          0.8209 |            3245
56:54 |  1048 |     4.687e-06 |     1.0009 |          7.4148 |     1.5496 |          0.8234 |            3245
57:39 |  1049 |     4.687e-06 |     1.0053 |          7.3656 |     1.4113 |          0.8206 |            3245
58:24 |  1050 |     4.687e-06 |     0.9826 |          7.3425 |     1.3739 |          0.8188 |            3245
59:09 |  1051 |     4.687e-06 |     1.0156 |          7.3680 |     1.7220 |          0.8194 |            3245
59:53 |  1052 |     4.687e-06 |     0.9909 |          7.3607 |     1.4262 |          0.8223 |            3245
00:38 |  1053 |     4.687e-06 |     0.9911 |          7.3731 |     1.6730 |          0.8207 |            3245
01:23 |  1054 |     4.687e-06 |     0.9822 |          7.3908 |     1.4620 |          0.8251 |            3245
02:08 |  1055 |     4.687e-06 |     0.9964 |          7.3460 |     1.5778 |          0.8201 |            3245
02:52 |  1056 |     4.687e-06 |     0.9890 |          7.3275 |     1.5091 |          0.8174 |            3245
03:37 |  1057 |     4.687e-06 |     0.9913 |          7.4152 |     1.9840 |          0.8218 |            3245
04:22 |  1058 |     4.687e-06 |     1.0016 |          7.3303 |     1.7006 |          0.8191 |            3245
05:07 |  1059 |     4.687e-06 |     0.9899 |          7.3665 |     1.4965 |          0.8218 |            3245
05:51 |  1060 |     4.687e-06 |     1.0023 |          7.3646 |     1.3925 |          0.8189 |            3245
06:36 |  1061 |     4.687e-06 |     0.9859 |          7.3922 |     1.5212 |          0.8210 |            3245
07:21 |  1062 |     4.687e-06 |     0.9998 |          7.4043 |     1.5036 |          0.8259 |            3245
08:06 |  1063 |     4.687e-06 |     1.0041 |          7.3600 |     1.5990 |          0.8202 |            3245
08:50 |  1064 |     4.687e-06 |     0.9993 |          7.3677 |     1.4566 |          0.8225 |            3245
09:35 |  1065 |     4.687e-06 |     0.9985 |          7.3886 |     1.9780 |          0.8194 |            3245
10:20 |  1066 |     4.687e-06 |     0.9924 |          7.3298 |     1.3944 |          0.8189 |            3245
11:05 |  1067 |     4.687e-06 |     0.9854 |          7.4296 |     1.5317 |          0.8250 |            3245
11:49 |  1068 |     4.687e-06 |     1.0063 |          7.5118 |     2.4226 |          0.8215 |            3245
12:34 |  1069 |     4.687e-06 |     1.0125 |          7.3722 |     1.3673 |          0.8206 |            3245
13:19 |  1070 |     4.687e-06 |     1.0021 |          7.4440 |     2.0005 |          0.8226 |            3245
14:04 |  1071 |     4.687e-06 |     0.9988 |          7.3672 |     1.3511 |          0.8211 |            3245
14:48 |  1072 |     4.687e-06 |     0.9801 |          7.4215 |     1.6035 |          0.8235 |            3245
15:33 |  1073 |     4.687e-06 |     0.9901 |          7.4222 |     1.3913 |          0.8222 |            3245
16:18 |  1074 |     4.687e-06 |     0.9880 |          7.3843 |     1.6658 |          0.8197 |            3245
17:03 |  1075 |     4.687e-06 |     0.9924 |          7.3599 |     1.3835 |          0.8203 |            3245
17:48 |  1076 |     4.687e-06 |     1.0043 |          7.3794 |     1.4578 |          0.8216 |            3245
18:32 |  1077 |     4.687e-06 |     0.9943 |          7.3873 |     1.6081 |          0.8194 |            3245
19:17 |  1078 |     4.687e-06 |     0.9902 |          7.3459 |     1.4001 |          0.8180 |            3245
20:02 |  1079 |     4.687e-06 |     0.9847 |          7.3693 |     1.7085 |          0.8188 |            3245
20:47 |  1080 |     4.687e-06 |     0.9875 |          7.4001 |     1.4744 |          0.8224 |            3245
21:32 |  1081 |     4.687e-06 |     0.9917 |          7.4104 |     1.6156 |          0.8172 |            3245
22:17 |  1082 |     4.687e-06 |     1.0085 |          7.4548 |     1.6558 |          0.8243 |            3245
23:02 |  1083 |     4.687e-06 |     0.9953 |          7.4529 |     1.7220 |          0.8197 |            3245
23:46 |  1084 |     4.687e-06 |     0.9881 |          7.4113 |     1.5332 |          0.8207 |            3245
24:31 |  1085 |     4.687e-06 |     0.9986 |          7.4168 |     1.5030 |          0.8250 |            3245
25:16 |  1086 |     4.687e-06 |     0.9928 |          7.3593 |     1.5341 |          0.8189 |            3245
26:01 |  1087 |     4.687e-06 |     0.9950 |          7.3527 |     1.3508 |          0.8208 |            3245
26:46 |  1088 |     4.687e-06 |     0.9918 |          7.3976 |     1.5579 |          0.8186 |            3245
27:31 |  1089 |     4.687e-06 |     0.9916 |          7.4170 |     1.6474 |          0.8178 |            3245
28:15 |  1090 |     4.687e-06 |     0.9982 |          7.4300 |     1.5697 |          0.8218 |            3245
29:00 |  1091 |     4.687e-06 |     0.9958 |          7.4259 |     1.4667 |          0.8223 |            3245
29:45 |  1092 |     4.687e-06 |     0.9983 |          7.4198 |     1.6147 |          0.8206 |            3245
30:30 |  1093 |     4.687e-06 |     0.9868 |          7.4167 |     1.3805 |          0.8259 |            3245
31:14 |  1094 |     4.687e-06 |     0.9909 |          7.4065 |     1.4553 |          0.8227 |            3245
31:59 |  1095 |     4.687e-06 |     0.9995 |          7.3904 |     1.8770 |          0.8198 |            3245
32:44 |  1096 |     4.687e-06 |     0.9854 |          7.3591 |     1.3695 |          0.8188 |            3245
33:29 |  1097 |     4.687e-06 |     0.9931 |          7.3798 |     1.6391 |          0.8181 |            3245
34:14 |  1098 |     4.687e-06 |     0.9852 |          7.4025 |     1.8891 |          0.8199 |            3245
34:59 |  1099 |     4.687e-06 |     0.9988 |          7.3942 |     1.5695 |          0.8225 |            3245
35:44 |  1100 |     4.687e-06 |     0.9768 |          7.3967 |     1.4167 |          0.8210 |            3245
36:28 |  1101 |     4.687e-06 |     0.9809 |          7.3611 |     1.3872 |          0.8194 |            3245
37:13 |  1102 |     4.687e-06 |     0.9819 |          7.4280 |     1.8528 |          0.8178 |            3245
37:58 |  1103 |     4.687e-06 |     0.9940 |          7.4166 |     1.4936 |          0.8217 |            3245
38:42 |  1104 |     4.687e-06 |     0.9961 |          7.3880 |     1.6522 |          0.8202 |            3245
39:27 |  1105 |     4.687e-06 |     0.9883 |          7.4663 |     1.9139 |          0.8208 |            3245
