 Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
50:18 |   556 |     7.500e-05 |     7.7679 |         11.7485 |     4.2863 |          1.7201 |            3247
51:03 |   557 |     7.500e-05 |     8.0099 |         11.0880 |     3.2201 |          1.6956 |            3247
51:47 |   558 |     7.500e-05 |     7.4027 |         10.8970 |     3.3126 |          1.6855 |            3247
52:32 |   559 |     7.500e-05 |     7.4573 |         11.5831 |     4.8331 |          1.6750 |            3247
53:17 |   560 |     7.500e-05 |     7.5764 |         11.0011 |     3.6905 |          1.6657 |            3247
54:02 |   561 |     7.500e-05 |     7.1989 |         10.6827 |     3.0423 |          1.6559 |            3247
54:47 |   562 |     7.500e-05 |     7.8349 |         10.6586 |     3.3351 |          1.6491 |            3247
55:32 |   563 |     7.500e-05 |     7.0606 |         10.5979 |     3.6411 |          1.6296 |            3247
56:17 |   564 |     7.500e-05 |     7.2636 |         10.5175 |     3.7235 |          1.6231 |            3247
57:02 |   565 |     7.500e-05 |     7.2616 |         10.9535 |     4.4959 |          1.6096 |            3247
57:47 |   566 |     7.500e-05 |     6.9782 |         11.0830 |     4.9099 |          1.5957 |            3247
58:31 |   567 |     7.500e-05 |     6.7612 |         10.4968 |     3.9561 |          1.5954 |            3247
59:16 |   568 |     7.500e-05 |     6.5112 |         11.7455 |     6.5535 |          1.5889 |            3247
00:01 |   569 |     7.500e-05 |     6.7205 |          9.9527 |     3.0260 |          1.5770 |            3247
00:46 |   570 |     7.500e-05 |     6.5998 |         10.3164 |     4.1801 |          1.5690 |            3247
01:31 |   571 |     7.500e-05 |     7.1363 |         10.2737 |     3.6991 |          1.5554 |            3247
02:16 |   572 |     7.500e-05 |     6.8050 |         11.2635 |     5.9374 |          1.5439 |            3247
03:01 |   573 |     7.500e-05 |     6.2988 |         12.4872 |     7.9762 |          1.5309 |            3247
03:45 |   574 |     7.500e-05 |     6.5544 |          9.6884 |     3.4494 |          1.5223 |            3247
04:30 |   575 |     7.500e-05 |     6.1141 |         10.0120 |     4.7589 |          1.5044 |            3247
05:15 |   576 |     7.500e-05 |     6.5072 |          9.4093 |     2.8575 |          1.5044 |            3247
06:01 |   577 |     7.500e-05 |     5.8781 |          9.2640 |     2.7889 |          1.4899 |            3247
06:46 |   578 |     7.500e-05 |     5.9904 |         10.1208 |     4.6127 |          1.4941 |            3247
07:30 |   579 |     7.500e-05 |     6.4974 |         11.6727 |     6.9914 |          1.4758 |            3247
08:15 |   580 |     7.500e-05 |     6.0182 |         11.9619 |     7.5384 |          1.4654 |            3247
09:00 |   581 |     7.500e-05 |     9.5185 |          9.1133 |     3.1686 |          1.4595 |            3247
09:45 |   582 |     7.500e-05 |     6.3052 |         11.4743 |     7.6148 |          1.4578 |            3247
10:30 |   583 |     7.500e-05 |     7.1258 |         15.6827 |    11.3658 |          1.4548 |            3247
11:15 |   584 |     7.500e-05 |     6.1023 |          8.7222 |     2.5977 |          1.4296 |            3247
12:00 |   585 |     7.500e-05 |     6.0579 |         10.0409 |     5.2136 |          1.4180 |            3247
12:45 |   586 |     7.500e-05 |     5.9103 |          8.8465 |     3.0392 |          1.4067 |            3247
13:30 |   587 |     7.500e-05 |     5.8489 |          9.7311 |     4.9373 |          1.3968 |            3247
14:15 |   588 |     7.500e-05 |     6.3691 |          9.5642 |     4.5819 |          1.4095 |            3247
15:00 |   589 |     7.500e-05 |     5.3737 |         11.9737 |     7.7498 |          1.4084 |            3247
15:45 |   590 |     7.500e-05 |     7.3842 |          8.6328 |     3.2986 |          1.3942 |            3247
16:30 |   591 |     7.500e-05 |     5.2338 |          8.7065 |     3.5235 |          1.3685 |            3247
17:15 |   592 |     7.500e-05 |     6.2603 |          8.7253 |     3.8535 |          1.3676 |            3247
18:01 |   593 |     7.500e-05 |     5.3945 |          9.2830 |     4.8385 |          1.3680 |            3247
18:46 |   594 |     7.500e-05 |     6.3078 |          8.7302 |     3.4957 |          1.3627 |            3247
19:31 |   595 |     7.500e-05 |     7.0102 |         12.0275 |     8.4701 |          1.3627 |            3247
20:15 |   596 |     7.500e-05 |     5.6581 |          8.7213 |     3.7691 |          1.3447 |            3247
21:01 |   597 |     7.500e-05 |     7.0145 |         14.6741 |    11.2170 |          1.3526 |            3247
21:46 |   598 |     7.500e-05 |     6.0338 |          8.6796 |     4.2563 |          1.3248 |            3247
22:31 |   599 |     7.500e-05 |     6.7403 |         15.0350 |    10.7505 |          1.3508 |            3247
23:16 |   600 |     7.500e-05 |     6.5458 |          8.4528 |     3.8155 |          1.3255 |            3247
24:01 |   601 |     7.500e-05 |     5.6721 |          8.0358 |     2.4133 |          1.3085 |            3247
24:46 |   602 |     7.500e-05 |     4.8238 |         13.5387 |     9.9905 |          1.3236 |            3247
25:31 |   603 |     7.500e-05 |     6.5225 |          9.9254 |     6.2578 |          1.3039 |            3247
26:16 |   604 |     7.500e-05 |     5.1056 |          9.3469 |     5.5365 |          1.2878 |            3247
27:00 |   605 |     7.500e-05 |     5.8980 |          8.8909 |     4.7937 |          1.2882 |            3247
27:45 |   606 |     7.500e-05 |     6.0668 |         11.3577 |     6.5110 |          1.3404 |            3247
28:30 |   607 |     7.500e-05 |     4.9896 |          9.0264 |     4.8907 |          1.2804 |            3247
29:15 |   608 |     7.500e-05 |     5.1903 |          8.2750 |     3.9908 |          1.2933 |            3247
30:00 |   609 |     7.500e-05 |     6.2451 |          7.9531 |     2.3964 |          1.2856 |            3247
30:45 |   610 |     7.500e-05 |     5.2295 |         13.2312 |     9.6341 |          1.2732 |            3247
31:30 |   611 |     7.500e-05 |     5.5491 |          8.1389 |     3.8538 |          1.2530 |            3247
32:15 |   612 |     7.500e-05 |     6.3538 |         10.3570 |     7.1727 |          1.2685 |            3247
33:00 |   613 |     7.500e-05 |    10.3074 |         52.6827 |    28.9171 |          1.3312 |            3247
33:45 |   614 |     7.500e-05 |    10.2817 |          8.0814 |     3.4294 |          1.2810 |            3247
34:30 |   615 |     7.500e-05 |     4.2704 |          8.2227 |     3.6578 |          1.2209 |            3247
35:14 |   616 |     7.500e-05 |     5.0528 |          8.2350 |     4.2437 |          1.2343 |            3247
35:59 |   617 |     7.500e-05 |     4.1521 |          7.7119 |     2.8119 |          1.2459 |            3247
36:44 |   618 |     7.500e-05 |     4.8839 |         10.1915 |     6.2445 |          1.2406 |            3247
37:29 |   619 |     7.500e-05 |     5.8627 |          8.1300 |     3.5468 |          1.2480 |            3247
38:14 |   620 |     7.500e-05 |     5.0341 |          8.0759 |     4.4617 |          1.2235 |            3247
38:59 |   621 |     7.500e-05 |     4.3563 |          7.6725 |     2.8262 |          1.2083 |            3247
39:44 |   622 |     7.500e-05 |     4.1676 |          8.4482 |     4.3956 |          1.2374 |            3247
40:29 |   623 |     7.500e-05 |     4.8862 |         10.3524 |     7.1841 |          1.2107 |            3247
41:14 |   624 |     7.500e-05 |     7.7968 |          9.4581 |     5.8352 |          1.2380 |            3247
41:58 |   625 |     7.500e-05 |     6.4862 |         11.7552 |     8.8880 |          1.2042 |            3247
42:43 |   626 |     7.500e-05 |     4.6428 |          8.7233 |     5.0519 |          1.2472 |            3247
43:28 |   627 |     7.500e-05 |     6.4653 |          8.0987 |     3.5859 |          1.2172 |            3247
44:13 |   628 |     7.500e-05 |     6.2092 |          7.2917 |     2.8748 |          1.1872 |            3247
44:57 |   629 |     7.500e-05 |     6.7644 |          8.1497 |     3.7260 |          1.2324 |            3247
45:42 |   630 |     7.500e-05 |     5.6660 |          7.8281 |     3.6860 |          1.2275 |            3247
46:27 |   631 |     7.500e-05 |     5.5968 |          9.7621 |     7.0874 |          1.1852 |            3247
47:12 |   632 |     7.500e-05 |     4.5320 |          7.8016 |     3.7596 |          1.1830 |            3247
47:57 |   633 |     7.500e-05 |     5.3737 |          9.4806 |     6.2499 |          1.1999 |            3247
48:42 |   634 |     3.750e-05 |     3.8376 |          7.5097 |     3.7682 |          1.1516 |            3247
49:27 |   635 |     3.750e-05 |     3.2688 |          7.2165 |     2.5256 |          1.1423 |            3247
50:12 |   636 |     3.750e-05 |     3.2631 |          6.9744 |     1.8858 |          1.1352 |            3247
50:57 |   637 |     3.750e-05 |     3.3074 |          7.4114 |     3.2751 |          1.1477 |            3247
51:42 |   638 |     3.750e-05 |     3.2838 |          7.1551 |     2.6292 |          1.1396 |            3247
52:27 |   639 |     3.750e-05 |     3.4357 |          7.6650 |     3.8390 |          1.1344 |            3247
53:12 |   640 |     3.750e-05 |     3.3551 |          7.4976 |     2.9808 |          1.1709 |            3247
53:57 |   641 |     3.750e-05 |     3.2347 |          7.2259 |     2.3083 |          1.1461 |            3247
54:41 |   642 |     3.750e-05 |     3.3954 |          7.0513 |     1.9761 |          1.1343 |            3247
55:26 |   643 |     3.750e-05 |     3.2861 |          6.9754 |     2.1063 |          1.1315 |            3247
56:11 |   644 |     3.750e-05 |     3.2678 |          7.7850 |     4.1200 |          1.1363 |            3247
56:56 |   645 |     3.750e-05 |     3.5464 |          7.6284 |     3.7773 |          1.1443 |            3247
57:41 |   646 |     3.750e-05 |     3.3238 |          8.7463 |     5.8250 |          1.1653 |            3247
58:26 |   647 |     3.750e-05 |     4.0252 |         10.9623 |     8.4310 |          1.1643 |            3247
59:11 |   648 |     3.750e-05 |     3.7739 |          7.2390 |     3.1839 |          1.1368 |            3247
59:56 |   649 |     3.750e-05 |     3.5257 |         12.2211 |    10.0483 |          1.1386 |            3247
00:41 |   650 |     3.750e-05 |     3.4695 |          8.6247 |     5.8054 |          1.1480 |            3247
01:26 |   651 |     3.750e-05 |     3.6077 |          7.6642 |     4.0047 |          1.1183 |            3247
02:11 |   652 |     3.750e-05 |     3.6740 |          8.1346 |     5.4621 |          1.1307 |            3247
02:56 |   653 |     3.750e-05 |     3.5612 |          7.2037 |     2.6431 |          1.1220 |            3247
03:41 |   654 |     3.750e-05 |     3.5827 |          7.6450 |     3.5889 |          1.1314 |            3247
04:26 |   655 |     3.750e-05 |     3.6579 |          7.0577 |     2.5916 |          1.1277 |            3247
05:11 |   656 |     3.750e-05 |     4.6411 |          7.4730 |     3.6014 |          1.1351 |            3247
05:56 |   657 |     3.750e-05 |     3.4714 |          7.6089 |     3.9158 |          1.1358 |            3247
06:41 |   658 |     3.750e-05 |     3.6945 |          7.2472 |     2.2299 |          1.1430 |            3247
07:26 |   659 |     3.750e-05 |     3.2894 |          7.3426 |     3.2557 |          1.1035 |            3247
08:11 |   660 |     3.750e-05 |     3.6189 |          6.9070 |     2.1708 |          1.1040 |            3247
08:56 |   661 |     3.750e-05 |     3.2556 |          6.9397 |     2.4229 |          1.1129 |            3247
09:41 |   662 |     3.750e-05 |     3.4715 |          7.2934 |     3.2748 |          1.1251 |            3247
10:27 |   663 |     3.750e-05 |     3.3795 |          7.8641 |     4.6117 |          1.0974 |            3247
11:12 |   664 |     3.750e-05 |     4.0213 |          8.2509 |     4.5866 |          1.1096 |            3247
11:57 |   665 |     3.750e-05 |     3.6338 |          8.0687 |     4.4324 |          1.1201 |            3247
12:42 |   666 |     3.750e-05 |     3.5215 |          8.1354 |     5.3786 |          1.1046 |            3247
13:26 |   667 |     3.750e-05 |     3.5901 |          8.9249 |     6.2894 |          1.0992 |            3247
14:11 |   668 |     3.750e-05 |     3.4496 |          7.1856 |     3.3149 |          1.0968 |            3247
14:56 |   669 |     3.750e-05 |     3.5001 |          6.9011 |     2.0187 |          1.1075 |            3247
15:41 |   670 |     3.750e-05 |     3.3417 |          7.3081 |     2.8840 |          1.1229 |            3247
16:26 |   671 |     3.750e-05 |     3.2322 |          8.2438 |     5.4302 |          1.1065 |            3247
17:11 |   672 |     3.750e-05 |     4.0519 |         11.0998 |     8.9233 |          1.1114 |            3247
17:56 |   673 |     3.750e-05 |     4.0332 |          8.1751 |     5.3183 |          1.1196 |            3247
18:42 |   674 |     3.750e-05 |     3.3962 |          6.8396 |     2.0252 |          1.0961 |            3247
19:27 |   675 |     3.750e-05 |     3.2533 |          7.0678 |     3.1872 |          1.0849 |            3247
20:11 |   676 |     3.750e-05 |     3.4072 |          6.9582 |     2.8286 |          1.0868 |            3247
20:56 |   677 |     3.750e-05 |     3.3385 |          9.8886 |     7.0291 |          1.0961 |            3247
21:42 |   678 |     3.750e-05 |     3.5572 |          7.6746 |     4.4537 |          1.0965 |            3247
22:27 |   679 |     3.750e-05 |     3.8016 |          8.1829 |     5.2223 |          1.1160 |            3247
23:12 |   680 |     3.750e-05 |     3.6110 |          7.3404 |     3.3719 |          1.1113 |            3247
23:57 |   681 |     3.750e-05 |     3.2832 |          8.7174 |     6.2734 |          1.0825 |            3247
24:42 |   682 |     3.750e-05 |     3.6376 |         10.2722 |     8.2303 |          1.0845 |            3247
25:27 |   683 |     3.750e-05 |     3.8364 |          8.1491 |     4.8501 |          1.0820 |            3247
26:12 |   684 |     3.750e-05 |     2.9540 |          6.8117 |     1.9877 |          1.0755 |            3247
26:57 |   685 |     3.750e-05 |     3.4538 |          8.5210 |     6.0148 |          1.1022 |            3247
27:42 |   686 |     3.750e-05 |     3.4003 |          8.6329 |     5.9330 |          1.1120 |            3247
28:27 |   687 |     3.750e-05 |     3.9643 |          7.2448 |     3.1016 |          1.1227 |            3247
29:12 |   688 |     3.750e-05 |     3.1870 |          6.9381 |     2.3202 |          1.0767 |            3247
29:57 |   689 |     3.750e-05 |     4.0766 |         10.1184 |     6.6368 |          1.0984 |            3247
30:42 |   690 |     3.750e-05 |     3.4436 |          7.5420 |     4.3717 |          1.0738 |            3247
31:27 |   691 |     3.750e-05 |     3.0189 |          7.7479 |     4.5935 |          1.0674 |            3247
32:12 |   692 |     3.750e-05 |     3.4357 |          7.6282 |     3.7417 |          1.0681 |            3247
32:57 |   693 |     3.750e-05 |     3.3857 |          8.7442 |     6.0095 |          1.0810 |            3247
33:42 |   694 |     3.750e-05 |     3.2405 |          6.7636 |     2.2225 |          1.0652 |            3247
34:27 |   695 |     3.750e-05 |     3.1078 |          7.5140 |     4.4512 |          1.0607 |            3247
35:12 |   696 |     3.750e-05 |     3.2674 |          6.7358 |     2.4919 |          1.0488 |            3247
35:57 |   697 |     3.750e-05 |     3.1807 |          6.9646 |     2.5705 |          1.0617 |            3247
36:42 |   698 |     3.750e-05 |     3.2625 |          7.2118 |     3.4446 |          1.0754 |            3247
37:27 |   699 |     3.750e-05 |     4.0293 |          8.0348 |     4.8856 |          1.0649 |            3247
38:12 |   700 |     3.750e-05 |     3.7643 |          8.5278 |     6.1600 |          1.0607 |            3247
38:57 |   701 |     3.750e-05 |     3.0035 |          6.9985 |     2.7558 |          1.0921 |            3247
39:42 |   702 |     3.750e-05 |     3.1959 |          7.2487 |     3.0128 |          1.0837 |            3247
40:27 |   703 |     3.750e-05 |     3.8241 |          6.9014 |     3.3157 |          1.0560 |            3247
41:11 |   704 |     3.750e-05 |     3.3373 |          6.6717 |     2.0285 |          1.0462 |            3247
41:56 |   705 |     3.750e-05 |     2.9872 |          6.7520 |     2.8508 |          1.0479 |            3247
42:41 |   706 |     3.750e-05 |     3.0277 |          7.1487 |     3.1665 |          1.0805 |            3247
43:26 |   707 |     3.750e-05 |     3.6381 |          8.8438 |     6.0721 |          1.0915 |            3247
44:11 |   708 |     3.750e-05 |     2.9067 |          6.6168 |     1.9073 |          1.0406 |            3247
44:56 |   709 |     3.750e-05 |     3.1074 |          6.7286 |     2.5064 |          1.0663 |            3247
45:41 |   710 |     3.750e-05 |     3.0542 |          6.8876 |     2.5329 |          1.0543 |            3247
46:25 |   711 |     3.750e-05 |     3.3034 |          6.9161 |     2.9947 |          1.0530 |            3247
47:10 |   712 |     3.750e-05 |     2.9104 |          9.1730 |     6.2160 |          1.1090 |            3247
47:55 |   713 |     3.750e-05 |     3.0421 |          7.3324 |     4.1246 |          1.0465 |            3247
48:40 |   714 |     3.750e-05 |     3.0911 |         11.6075 |     9.7745 |          1.0542 |            3247
49:25 |   715 |     3.750e-05 |     3.5229 |          9.4250 |     6.6385 |          1.0917 |            3247
50:10 |   716 |     3.750e-05 |     3.3366 |          7.1199 |     3.2068 |          1.0575 |            3247
50:55 |   717 |     3.750e-05 |     3.0096 |          6.9928 |     2.8477 |          1.0425 |            3247
51:40 |   718 |     3.750e-05 |     2.8643 |          6.8895 |     2.5245 |          1.0624 |            3247
52:25 |   719 |     3.750e-05 |     3.0481 |         10.9612 |     8.6591 |          1.0835 |            3247
53:10 |   720 |     3.750e-05 |     3.4758 |          7.6986 |     5.1358 |          1.0463 |            3247
53:55 |   721 |     3.750e-05 |     2.9192 |          6.9686 |     2.6325 |          1.0826 |            3247
54:40 |   722 |     3.750e-05 |     3.1428 |          6.8187 |     2.1636 |          1.0549 |            3250
55:25 |   723 |     3.750e-05 |     2.9119 |          7.7597 |     4.6870 |          1.0688 |            3250
56:10 |   724 |     3.750e-05 |     3.3817 |          6.6150 |     2.1530 |          1.0557 |            3250
56:55 |   725 |     3.750e-05 |     3.0495 |          7.4609 |     3.9813 |          1.0727 |            3250
57:40 |   726 |     3.750e-05 |     4.2973 |          6.7933 |     2.2668 |          1.0539 |            3250
58:25 |   727 |     3.750e-05 |     2.7529 |          6.9060 |     2.5821 |          1.0502 |            3250
59:10 |   728 |     3.750e-05 |     3.0163 |          6.8981 |     3.3100 |          1.0378 |            3250
59:55 |   729 |     3.750e-05 |     2.7280 |          6.8757 |     3.0478 |          1.0363 |            3250
00:40 |   730 |     3.750e-05 |     2.8950 |          7.3398 |     3.8578 |          1.0525 |            3250
01:25 |   731 |     3.750e-05 |     3.8701 |          7.9213 |     5.5121 |          1.0444 |            3250
02:09 |   732 |     3.750e-05 |     2.9591 |          9.0277 |     7.2678 |          1.0400 |            3250
02:55 |   733 |     3.750e-05 |     3.0321 |          6.8610 |     3.1562 |          1.0527 |            3250
03:39 |   734 |     3.750e-05 |     2.6781 |          6.5300 |     2.1075 |          1.0283 |            3250
04:24 |   735 |     3.750e-05 |     4.0799 |          8.2418 |     4.9724 |          1.0765 |            3250
05:10 |   736 |     3.750e-05 |     3.6874 |         10.2467 |     7.6501 |          1.0588 |            3250
05:55 |   737 |     3.750e-05 |     3.2569 |          6.8825 |     2.4905 |          1.0606 |            3250
06:41 |   738 |     3.750e-05 |     2.8512 |          7.0712 |     3.4375 |          1.0367 |            3250
07:26 |   739 |     3.750e-05 |     3.0075 |          6.8325 |     2.9648 |          1.0229 |            3250
08:11 |   740 |     3.750e-05 |     2.6695 |          6.6798 |     1.9084 |          1.0314 |            3250
08:56 |   741 |     3.750e-05 |     2.7746 |          6.6898 |     2.2870 |          1.0508 |            3250
09:41 |   742 |     3.750e-05 |     2.9273 |          9.7735 |     7.6819 |          1.0425 |            3250
10:25 |   743 |     3.750e-05 |     3.2891 |          9.4540 |     7.5426 |          1.0257 |            3250
11:10 |   744 |     3.750e-05 |     2.9059 |          6.7393 |     2.0969 |          1.0385 |            3250
11:56 |   745 |     3.750e-05 |     2.8542 |          7.9952 |     4.2460 |          1.0628 |            3250
12:41 |   746 |     3.750e-05 |     3.2509 |          7.2526 |     3.5733 |          1.0288 |            3250
13:26 |   747 |     3.750e-05 |     3.7159 |          6.9927 |     3.4710 |          1.0358 |            3250
14:11 |   748 |     3.750e-05 |     4.1267 |          6.7711 |     2.4769 |          1.0358 |            3250
14:56 |   749 |     3.750e-05 |     2.6412 |          6.6491 |     2.2143 |          1.0450 |            3250
15:41 |   750 |     3.750e-05 |     3.7982 |          7.1725 |     3.5750 |          1.0399 |            3250
16:26 |   751 |     3.750e-05 |     2.8954 |          6.5841 |     1.9141 |          1.0278 |            3250
17:11 |   752 |     3.750e-05 |     3.2543 |          9.0483 |     5.9276 |          1.0505 |            3250
17:56 |   753 |     3.750e-05 |     2.9533 |          6.5899 |     2.1510 |          1.0123 |            3250
18:41 |   754 |     3.750e-05 |     3.6057 |          8.5059 |     6.0953 |          1.0431 |            3250
19:26 |   755 |     3.750e-05 |     2.8205 |          6.9085 |     2.5410 |          1.0298 |            3250
20:11 |   756 |     3.750e-05 |     2.4595 |          6.8990 |     2.6223 |          1.0352 |            3250
20:56 |   757 |     3.750e-05 |     2.7383 |          7.4820 |     4.2822 |          1.0117 |            3250
21:40 |   758 |     3.750e-05 |     2.7167 |          7.2672 |     3.9853 |          1.0023 |            3250
22:25 |   759 |     3.750e-05 |     3.4614 |          6.7155 |     2.4460 |          1.0232 |            3250
23:10 |   760 |     3.750e-05 |     2.5665 |          7.0549 |     3.0947 |          1.0251 |            3250
23:55 |   761 |     3.750e-05 |     2.7485 |          8.2409 |     5.1076 |          1.0526 |            3250
24:40 |   762 |     3.750e-05 |     3.1185 |          7.9387 |     5.5574 |          1.0159 |            3250
25:25 |   763 |     3.750e-05 |     2.8653 |          7.3948 |     3.8669 |          1.0252 |            3250
26:10 |   764 |     3.750e-05 |     3.5650 |          6.5221 |     2.0402 |          1.0111 |            3250
26:55 |   765 |     3.750e-05 |     2.7025 |          8.4752 |     6.4670 |          1.0211 |            3250
27:40 |   766 |     3.750e-05 |     2.7652 |          7.0086 |     2.4913 |          1.0318 |            3250
28:25 |   767 |     3.750e-05 |     2.8003 |          6.8304 |     2.3141 |          1.0314 |            3250
29:10 |   768 |     3.750e-05 |     2.7961 |          7.9408 |     5.5693 |          1.0036 |            3250
29:55 |   769 |     3.750e-05 |     2.6493 |          6.7279 |     2.6560 |          1.0207 |            3250
30:40 |   770 |     3.750e-05 |     3.0862 |          7.2040 |     3.0823 |          1.0379 |            3250
31:25 |   771 |     3.750e-05 |     2.8099 |          7.6304 |     4.7349 |          0.9965 |            3250
32:10 |   772 |     3.750e-05 |     2.9064 |          7.4612 |     4.0875 |          1.0243 |            3250
32:55 |   773 |     3.750e-05 |     2.8384 |          7.1868 |     3.4840 |          1.0110 |            3250
33:40 |   774 |     3.750e-05 |     3.0981 |          7.9838 |     5.1794 |          1.0622 |            3250
34:25 |   775 |     3.750e-05 |     2.5983 |          7.3451 |     4.3147 |          1.0166 |            3250
35:09 |   776 |     3.750e-05 |     2.8101 |          6.7257 |     2.4835 |          1.0189 |            3250
35:54 |   777 |     3.750e-05 |     2.6647 |          7.3119 |     3.9595 |          1.0120 |            3250
36:39 |   778 |     3.750e-05 |     3.4865 |         10.1415 |     7.5931 |          1.0630 |            3250
37:25 |   779 |     3.750e-05 |     2.8740 |          6.9204 |     3.2523 |          0.9893 |            3250
38:10 |   780 |     3.750e-05 |     2.6456 |          7.4544 |     4.3721 |          1.0071 |            3250
38:54 |   781 |     3.750e-05 |     2.5562 |          7.2129 |     3.6157 |          1.0343 |            3250
39:39 |   782 |     3.750e-05 |     3.3240 |          7.5795 |     4.4672 |          1.0262 |            3250
40:24 |   783 |     3.750e-05 |     2.4595 |          6.6127 |     2.4659 |          0.9958 |            3250
41:09 |   784 |     3.750e-05 |     2.8292 |          8.1310 |     5.6305 |          1.0109 |            3250
41:54 |   785 |     3.750e-05 |     2.7049 |          6.9144 |     3.2015 |          1.0022 |            3250
42:39 |   786 |     3.750e-05 |     2.8247 |          7.6324 |     4.8243 |          1.0250 |            3283
43:24 |   787 |     3.750e-05 |     2.9519 |          6.8503 |     2.5903 |          1.0135 |            3283
44:09 |   788 |     3.750e-05 |     2.4979 |          6.5913 |     2.3865 |          0.9896 |            3283
44:54 |   789 |     3.750e-05 |     2.7439 |          6.7911 |     1.9779 |          1.0491 |            3283
45:39 |   790 |     3.750e-05 |     2.8548 |          6.8753 |     2.4717 |          1.0316 |            3283
46:24 |   791 |     3.750e-05 |     3.0251 |          6.8642 |     2.0186 |          1.0349 |            3283
47:09 |   792 |     3.750e-05 |     2.7165 |          9.8540 |     7.7228 |          1.0345 |            3283
47:54 |   793 |     3.750e-05 |     3.5277 |          8.9053 |     6.4436 |          1.0382 |            3283
48:39 |   794 |     3.750e-05 |     2.6775 |          7.8790 |     5.0724 |          1.0095 |            3283
49:23 |   795 |     3.750e-05 |     2.3928 |          6.9804 |     3.4047 |          1.0024 |            3283
50:08 |   796 |     3.750e-05 |     2.4618 |          7.9331 |     4.5938 |          1.0295 |            3283
50:53 |   797 |     3.750e-05 |     2.9150 |          6.6063 |     2.1355 |          0.9991 |            3283
51:38 |   798 |     3.750e-05 |     3.0523 |          6.5888 |     2.1739 |          1.0049 |            3283
52:23 |   799 |     3.750e-05 |     2.3911 |          6.8286 |     2.1861 |          1.0210 |            3283
53:08 |   800 |     3.750e-05 |     2.7434 |          7.4084 |     4.5546 |          1.0037 |            3283
53:53 |   801 |     3.750e-05 |     2.3713 |          7.5455 |     4.4704 |          0.9875 |            3283
54:38 |   802 |     3.750e-05 |     2.5787 |          6.8266 |     2.3934 |          1.0173 |            3283
55:23 |   803 |     3.750e-05 |     2.4442 |          6.7079 |     2.1994 |          0.9876 |            3283
56:08 |   804 |     3.750e-05 |     2.8415 |          6.9043 |     3.5987 |          0.9959 |            3283
56:53 |   805 |     3.750e-05 |     2.6104 |          7.0633 |     3.2444 |          1.0096 |            3283
57:38 |   806 |     3.750e-05 |     2.9499 |          8.2668 |     4.9142 |          1.0430 |            3283
58:22 |   807 |     3.750e-05 |     4.3993 |          7.2521 |     3.7419 |          1.0298 |            3283
59:07 |   808 |     3.750e-05 |     2.9561 |          6.7057 |     2.3549 |          0.9784 |            3283
59:52 |   809 |     3.750e-05 |     2.4245 |          6.5161 |     2.0499 |          0.9830 |            3283
00:37 |   810 |     3.750e-05 |     2.3892 |          6.7610 |     2.3518 |          1.0078 |            3283
01:22 |   811 |     3.750e-05 |     2.7995 |          6.6556 |     2.5047 |          0.9820 |            3283
02:07 |   812 |     3.750e-05 |     2.8215 |          6.8319 |     2.6405 |          1.0121 |            3283
02:52 |   813 |     3.750e-05 |     2.3018 |          6.8778 |     2.5976 |          1.0060 |            3283
03:37 |   814 |     3.750e-05 |     2.5847 |          6.8923 |     2.2894 |          1.0110 |            3283
04:24 |   815 |     3.750e-05 |     2.6917 |         10.0189 |     7.9565 |          1.0110 |            3283
05:10 |   816 |     3.750e-05 |     2.3642 |          7.5599 |     4.3201 |          0.9895 |            3283
05:56 |   817 |     3.750e-05 |     2.7644 |          7.2947 |     4.0710 |          0.9835 |            3283
06:41 |   818 |     3.750e-05 |     2.5790 |          6.9444 |     2.9103 |          0.9891 |            3283
07:26 |   819 |     3.750e-05 |     2.9308 |          7.1268 |     3.4072 |          0.9834 |            3283
08:11 |   820 |     3.750e-05 |     2.4008 |          6.9615 |     3.0072 |          0.9778 |            3283
08:56 |   821 |     3.750e-05 |     3.1142 |          6.8101 |     2.7097 |          0.9821 |            3283
09:40 |   822 |     3.750e-05 |     2.7849 |          6.5136 |     2.0217 |          0.9737 |            3283
10:25 |   823 |     3.750e-05 |     2.3444 |          6.4367 |     2.3414 |          0.9703 |            3283
11:10 |   824 |     3.750e-05 |     3.0369 |          7.5104 |     4.7819 |          0.9939 |            3283
11:55 |   825 |     3.750e-05 |     2.7666 |          6.6359 |     2.0797 |          1.0089 |            3283
12:40 |   826 |     3.750e-05 |     2.6775 |          6.9132 |     2.9208 |          0.9877 |            3283
13:25 |   827 |     3.750e-05 |     2.8858 |          7.2801 |     4.1043 |          1.0111 |            3283
14:10 |   828 |     3.750e-05 |     2.6662 |          7.4962 |     4.0633 |          1.0036 |            3283
14:55 |   829 |     3.750e-05 |     2.6496 |          7.1359 |     3.6898 |          0.9763 |            3283
15:39 |   830 |     3.750e-05 |     2.3851 |          6.7481 |     2.0686 |          0.9933 |            3283
16:25 |   831 |     3.750e-05 |     3.0307 |          6.9731 |     2.6975 |          0.9932 |            3283
17:09 |   832 |     3.750e-05 |     2.3124 |          7.4724 |     4.2958 |          0.9767 |            3283
17:54 |   833 |     3.750e-05 |     2.5240 |          6.8730 |     3.5802 |          0.9780 |            3283
