 Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
16:54 |   829 |     4.687e-06 |     5.8368 |         48.2955 |     4.7330 |          1.6973 |           10192
17:08 |   830 |     4.687e-06 |     5.7120 |         48.0766 |     4.8148 |          1.7034 |           10192
17:23 |   831 |     4.687e-06 |     5.7922 |         47.6803 |     6.1233 |          1.6980 |           10192
17:38 |   832 |     4.687e-06 |     5.7611 |         47.5760 |     4.4376 |          1.6981 |           10192
17:53 |   833 |     2.344e-06 |     5.6666 |         47.3727 |     4.2282 |          1.6971 |           10192
18:08 |   834 |     2.344e-06 |     5.6462 |         47.5407 |     4.4998 |          1.6971 |           10192
18:23 |   835 |     2.344e-06 |     5.6595 |         47.4057 |     4.2446 |          1.6979 |           10192
18:38 |   836 |     2.344e-06 |     5.6202 |         47.4767 |     4.5007 |          1.6982 |           10192
18:53 |   837 |     2.344e-06 |     5.6009 |         47.7104 |     4.1451 |          1.6985 |           10192
19:08 |   838 |     2.344e-06 |     5.6734 |         47.5309 |     4.5862 |          1.6990 |           10192
19:23 |   839 |     2.344e-06 |     5.7178 |         47.4368 |     5.2967 |          1.6986 |           10192
19:37 |   840 |     2.344e-06 |     5.7225 |         47.8660 |     4.2703 |          1.6972 |           10192
19:52 |   841 |     2.344e-06 |     5.6444 |         47.3960 |     4.7943 |          1.6991 |           10192
20:07 |   842 |     2.344e-06 |     5.6204 |         47.5870 |     4.3703 |          1.7009 |           10192
20:22 |   843 |     2.344e-06 |     5.6712 |         47.6076 |     4.3979 |          1.7019 |           10192
20:37 |   844 |     2.344e-06 |     5.6555 |         47.8978 |     4.2542 |          1.6972 |           10192
20:52 |   845 |     2.344e-06 |     5.6163 |         47.5427 |     4.6854 |          1.6973 |           10192
21:07 |   846 |     2.344e-06 |     5.6588 |         47.5211 |     4.2250 |          1.6950 |           10192
21:22 |   847 |     2.344e-06 |     5.6261 |         48.2596 |     4.6012 |          1.6953 |           10192
21:37 |   848 |     2.344e-06 |     5.6395 |         48.7739 |     5.3282 |          1.6969 |           10192
21:52 |   849 |     2.344e-06 |     5.6069 |         47.6139 |     4.5192 |          1.6988 |           10192
22:06 |   850 |     2.344e-06 |     5.6393 |         47.4833 |     4.3685 |          1.6946 |           10192
22:21 |   851 |     2.344e-06 |     5.6237 |         47.6017 |     4.5003 |          1.6985 |           10192
22:36 |   852 |     2.344e-06 |     5.6658 |         47.8532 |     4.2742 |          1.6968 |           10192
22:51 |   853 |     2.344e-06 |     5.6031 |         47.4149 |     4.4378 |          1.6936 |           10192
23:06 |   854 |     2.344e-06 |     5.6406 |         47.7418 |     4.2481 |          1.6940 |           10192
23:21 |   855 |     2.344e-06 |     5.5721 |         48.2662 |     4.7813 |          1.6943 |           10192
23:36 |   856 |     2.344e-06 |     5.6438 |         47.8652 |     4.5245 |          1.6946 |           10192
23:51 |   857 |     2.344e-06 |     5.6233 |         47.8054 |     4.2599 |          1.6996 |           10192
24:06 |   858 |     2.344e-06 |     5.6061 |         47.6088 |     4.9213 |          1.6954 |           10192
24:21 |   859 |     2.344e-06 |     5.6537 |         47.5481 |     4.1036 |          1.6974 |           10192
24:35 |   860 |     2.344e-06 |     5.6393 |         47.5033 |     4.1785 |          1.6941 |           10192
24:50 |   861 |     2.344e-06 |     5.5765 |         47.6434 |     4.1675 |          1.6959 |           10192
25:05 |   862 |     2.344e-06 |     5.6032 |         47.3200 |     4.6250 |          1.6935 |           10192
25:20 |   863 |     2.344e-06 |     5.6364 |         47.0217 |     4.4196 |          1.6961 |           10192
25:35 |   864 |     2.344e-06 |     5.6203 |         47.8201 |     4.0939 |          1.6941 |           10192
25:50 |   865 |     2.344e-06 |     5.6043 |         47.4095 |     4.1214 |          1.6963 |           10192
26:05 |   866 |     2.344e-06 |     5.6126 |         47.4653 |     4.2763 |          1.6944 |           10192
26:20 |   867 |     2.344e-06 |     5.6119 |         47.3896 |     4.3091 |          1.6962 |           10192
26:35 |   868 |     2.344e-06 |     5.6008 |         48.9941 |     5.3552 |          1.6934 |           10192
26:49 |   869 |     2.344e-06 |     5.6819 |         47.9020 |     4.3421 |          1.6889 |           10192
27:04 |   870 |     2.344e-06 |     5.6644 |         47.9523 |     4.3868 |          1.6970 |           10192
27:19 |   871 |     2.344e-06 |     5.5918 |         47.2348 |     5.5166 |          1.6949 |           10192
27:34 |   872 |     2.344e-06 |     5.6138 |         47.5070 |     4.2169 |          1.6947 |           10192
27:49 |   873 |     2.344e-06 |     5.6324 |         47.8830 |     4.2501 |          1.6924 |           10192
28:04 |   874 |     2.344e-06 |     5.5755 |         47.2972 |     4.6814 |          1.6931 |           10192
28:19 |   875 |     2.344e-06 |     5.6264 |         47.7370 |     5.2060 |          1.6908 |           10192
28:34 |   876 |     2.344e-06 |     5.6252 |         47.5062 |     4.2327 |          1.6912 |           10192
28:49 |   877 |     2.344e-06 |     5.5905 |         47.5850 |     5.3806 |          1.6915 |           10192
29:04 |   878 |     2.344e-06 |     5.5961 |         47.5319 |     4.3461 |          1.6926 |           10192
29:18 |   879 |     2.344e-06 |     5.5995 |         47.4799 |     4.2038 |          1.6981 |           10192
29:33 |   880 |     2.344e-06 |     5.5766 |         47.4914 |     4.3181 |          1.6901 |           10192
29:48 |   881 |     2.344e-06 |     5.6254 |         47.3895 |     4.3739 |          1.6958 |           10192
30:03 |   882 |     2.344e-06 |     5.5993 |         47.3914 |     5.1035 |          1.6949 |           10192
30:18 |   883 |     2.344e-06 |     5.5680 |         47.6595 |     4.3411 |          1.6911 |           10192
30:33 |   884 |     1.172e-06 |     5.5397 |         47.5537 |     4.1759 |          1.6892 |           10192
30:48 |   885 |     1.172e-06 |     5.5287 |         47.6599 |     4.1244 |          1.6906 |           10192
31:03 |   886 |     1.172e-06 |     5.5271 |         47.6804 |     4.0976 |          1.6907 |           10192
31:18 |   887 |     1.172e-06 |     5.5340 |         47.4939 |     4.1460 |          1.6909 |           10192
31:33 |   888 |     1.172e-06 |     5.5241 |         47.5322 |     4.2661 |          1.6919 |           10192
31:47 |   889 |     1.172e-06 |     5.5618 |         47.7968 |     4.1716 |          1.6916 |           10192
32:02 |   890 |     1.172e-06 |     5.5518 |         47.3378 |     4.3155 |          1.6915 |           10192
32:17 |   891 |     1.172e-06 |     5.5347 |         47.5075 |     4.1899 |          1.6897 |           10192
32:32 |   892 |     1.172e-06 |     5.5610 |         47.6631 |     4.1008 |          1.6918 |           10192
32:47 |   893 |     1.172e-06 |     5.5315 |         47.8226 |     4.2165 |          1.6897 |           10192
33:02 |   894 |     1.172e-06 |     5.5604 |         47.6233 |     4.1688 |          1.6909 |           10192
33:17 |   895 |     1.172e-06 |     5.5488 |         47.5010 |     4.1696 |          1.6910 |           10192
33:32 |   896 |     1.172e-06 |     5.5438 |         47.7415 |     4.1993 |          1.6911 |           10192
33:47 |   897 |     1.172e-06 |     5.5338 |         48.0769 |     4.4067 |          1.6905 |           10192
34:02 |   898 |     1.172e-06 |     5.5512 |         47.5118 |     4.0943 |          1.6903 |           10192
34:16 |   899 |     1.172e-06 |     5.5361 |         47.7621 |     4.2045 |          1.6870 |           10192
34:31 |   900 |     1.172e-06 |     5.5309 |         47.6027 |     4.2275 |          1.6912 |           10192
34:46 |   901 |     1.172e-06 |     5.5233 |         47.5540 |     4.3210 |          1.6889 |           10192
35:01 |   902 |     1.172e-06 |     5.5069 |         47.5915 |     4.1052 |          1.6887 |           10192
35:16 |   903 |     1.172e-06 |     5.5157 |         47.4980 |     4.1041 |          1.6932 |           10192
35:31 |   904 |     1.172e-06 |     5.5333 |         47.5631 |     4.2591 |          1.6918 |           10192
35:46 |   905 |     1.172e-06 |     5.5268 |         47.6877 |     4.0835 |          1.6903 |           10192
36:01 |   906 |     1.172e-06 |     5.5179 |         48.0104 |     4.3948 |          1.6894 |           10192
36:16 |   907 |     1.172e-06 |     5.5204 |         47.5732 |     4.0656 |          1.6898 |           10192
36:31 |   908 |     1.172e-06 |     5.5122 |         47.8650 |     4.2302 |          1.6921 |           10192
36:45 |   909 |     1.172e-06 |     5.5331 |         47.9483 |     4.2904 |          1.6915 |           10192
37:00 |   910 |     1.172e-06 |     5.5264 |         47.5583 |     4.0654 |          1.6886 |           10192
37:15 |   911 |     1.172e-06 |     5.5417 |         47.5174 |     4.2173 |          1.6880 |           10192
37:30 |   912 |     1.172e-06 |     5.5239 |         47.8825 |     4.3065 |          1.6891 |           10192
37:45 |   913 |     1.172e-06 |     5.5461 |         47.5352 |     4.1189 |          1.6872 |           10192
38:00 |   914 |     1.172e-06 |     5.5385 |         47.4069 |     4.1164 |          1.6887 |           10192
38:15 |   915 |     1.172e-06 |     5.5241 |         47.4535 |     4.7931 |          1.6885 |           10192
38:30 |   916 |     1.172e-06 |     5.5394 |         47.6976 |     4.1051 |          1.6889 |           10192
38:45 |   917 |     1.172e-06 |     5.5205 |         47.5596 |     4.4848 |          1.6891 |           10192
39:00 |   918 |     1.172e-06 |     5.5017 |         47.4813 |     4.2543 |          1.6878 |           10192
39:15 |   919 |     1.172e-06 |     5.5621 |         47.3700 |     4.8507 |          1.6894 |           10192
39:29 |   920 |     1.172e-06 |     5.5281 |         47.5952 |     4.0650 |          1.6882 |           10192
39:44 |   921 |     1.172e-06 |     5.5349 |         47.6284 |     4.0679 |          1.6893 |           10192
39:59 |   922 |     1.172e-06 |     5.5089 |         47.8228 |     4.1103 |          1.6888 |           10192
40:14 |   923 |     1.172e-06 |     5.5088 |         47.4381 |     4.5987 |          1.6892 |           10192
40:29 |   924 |     1.172e-06 |     5.5046 |         47.4294 |     4.4257 |          1.6877 |           10192
40:44 |   925 |     1.172e-06 |     5.5189 |         47.5654 |     4.6541 |          1.6901 |           10192
40:59 |   926 |     1.172e-06 |     5.4999 |         47.5144 |     4.0300 |          1.6896 |           10192
41:14 |   927 |     1.172e-06 |     5.5281 |         47.8443 |     4.2614 |          1.6903 |           10192
41:29 |   928 |     1.172e-06 |     5.5238 |         48.1856 |     4.5279 |          1.6861 |           10192
41:44 |   929 |     1.172e-06 |     5.4986 |         47.6345 |     4.1440 |          1.6870 |           10192
41:59 |   930 |     1.172e-06 |     5.5362 |         47.4325 |     4.2322 |          1.6903 |           10192
42:13 |   931 |     1.172e-06 |     5.5074 |         47.4847 |     4.4211 |          1.6874 |           10192
42:28 |   932 |     1.172e-06 |     5.5091 |         47.6879 |     4.1367 |          1.6877 |           10192
42:43 |   933 |     1.172e-06 |     5.5017 |         47.3544 |     4.4130 |          1.6872 |           10192
42:58 |   934 |     1.172e-06 |     5.5331 |         47.7090 |     4.1260 |          1.6888 |           10192
