 Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
46:16 |  1110 |     4.687e-06 |     0.9038 |          6.8877 |     1.3356 |          0.7883 |            3210
47:01 |  1111 |     4.687e-06 |     0.9099 |          6.9421 |     2.0647 |          0.7878 |            3210
47:46 |  1112 |     4.687e-06 |     0.9062 |          6.9165 |     1.5281 |          0.7862 |            3210
48:31 |  1113 |     4.687e-06 |     0.9257 |          6.9318 |     1.5454 |          0.7897 |            3210
49:16 |  1114 |     4.687e-06 |     0.9060 |          6.9045 |     1.8692 |          0.7879 |            3210
50:01 |  1115 |     4.687e-06 |     0.9182 |          6.9045 |     1.4333 |          0.7900 |            3210
50:46 |  1116 |     4.687e-06 |     0.9111 |          6.8944 |     1.4353 |          0.7875 |            3210
51:31 |  1117 |     4.687e-06 |     0.9468 |          6.8885 |     1.4562 |          0.7866 |            3210
52:16 |  1118 |     4.687e-06 |     0.9074 |          6.9139 |     1.6398 |          0.7867 |            3210
53:00 |  1119 |     4.687e-06 |     0.9275 |          6.8887 |     1.4690 |          0.7870 |            3210
53:45 |  1120 |     4.687e-06 |     0.9108 |          6.9116 |     1.8399 |          0.7890 |            3210
54:30 |  1121 |     4.687e-06 |     0.9037 |          6.9014 |     1.6090 |          0.7881 |            3210
55:15 |  1122 |     4.687e-06 |     0.9133 |          6.8962 |     1.6268 |          0.7865 |            3210
56:00 |  1123 |     4.687e-06 |     0.9091 |          6.8906 |     1.3624 |          0.7886 |            3210
56:45 |  1124 |     4.687e-06 |     0.9062 |          6.9390 |     1.4505 |          0.7890 |            3210
57:30 |  1125 |     4.687e-06 |     0.9066 |          6.9231 |     1.4856 |          0.7877 |            3210
58:15 |  1126 |     4.687e-06 |     0.9170 |          6.9161 |     1.5321 |          0.7881 |            3210
59:00 |  1127 |     4.687e-06 |     0.9072 |          6.9068 |     1.5388 |          0.7909 |            3210
59:45 |  1128 |     4.687e-06 |     0.9039 |          6.8931 |     1.3861 |          0.7861 |            3210
00:30 |  1129 |     4.687e-06 |     0.9085 |          6.9068 |     1.4183 |          0.7888 |            3210
01:15 |  1130 |     4.687e-06 |     0.9026 |          6.9519 |     1.7717 |          0.7926 |            3210
02:00 |  1131 |     4.687e-06 |     0.9403 |          6.8588 |     1.3205 |          0.7868 |            3210
02:45 |  1132 |     4.687e-06 |     0.9062 |          6.8976 |     1.3624 |          0.7884 |            3210
03:30 |  1133 |     4.687e-06 |     0.9098 |          6.8759 |     1.3584 |          0.7871 |            3210
04:15 |  1134 |     4.687e-06 |     0.9129 |          6.9111 |     1.5394 |          0.7921 |            3210
05:01 |  1135 |     4.687e-06 |     0.9177 |          6.8988 |     1.3647 |          0.7870 |            3210
05:46 |  1136 |     4.687e-06 |     0.9256 |          6.8809 |     1.5059 |          0.7870 |            3210
06:31 |  1137 |     4.687e-06 |     0.9100 |          7.1963 |     2.8458 |          0.7883 |            3210
07:15 |  1138 |     4.687e-06 |     0.9509 |          6.8919 |     1.5227 |          0.7876 |            3210
08:00 |  1139 |     4.687e-06 |     0.9189 |          6.8863 |     1.3580 |          0.7860 |            3210
08:45 |  1140 |     4.687e-06 |     0.8989 |          6.9779 |     1.7308 |          0.7884 |            3210
09:30 |  1141 |     4.687e-06 |     0.9208 |          6.9298 |     1.8613 |          0.7881 |            3210
10:15 |  1142 |     4.687e-06 |     0.9289 |          6.8936 |     1.3727 |          0.7873 |            3210
11:00 |  1143 |     4.687e-06 |     0.9172 |          6.9128 |     1.5180 |          0.7848 |            3210
11:45 |  1144 |     4.687e-06 |     0.9165 |          6.9361 |     1.9640 |          0.7882 |            3210
12:30 |  1145 |     4.687e-06 |     0.9165 |          6.9499 |     1.6024 |          0.7925 |            3210
13:15 |  1146 |     4.687e-06 |     0.9117 |          6.9082 |     1.6206 |          0.7882 |            3210
14:00 |  1147 |     4.687e-06 |     0.9318 |          6.9163 |     1.9613 |          0.7870 |            3210
14:45 |  1148 |     4.687e-06 |     0.9184 |          7.0859 |     2.1857 |          0.7879 |            3210
15:30 |  1149 |     4.687e-06 |     0.9072 |          6.9095 |     1.4396 |          0.7880 |            3210
16:15 |  1150 |     4.687e-06 |     0.8968 |          6.9397 |     1.6490 |          0.7920 |            3210
17:00 |  1151 |     4.687e-06 |     0.9170 |          6.8934 |     1.3758 |          0.7865 |            3210
17:45 |  1152 |     4.687e-06 |     0.9086 |          6.9531 |     1.7117 |          0.7884 |            3210
18:30 |  1153 |     4.687e-06 |     0.9100 |          6.9155 |     1.3428 |          0.7869 |            3210
19:15 |  1154 |     4.687e-06 |     0.9068 |          6.9401 |     1.4631 |          0.7882 |            3210
20:00 |  1155 |     4.687e-06 |     0.9143 |          6.9341 |     1.6891 |          0.7882 |            3210
20:45 |  1156 |     4.687e-06 |     0.9107 |          6.8964 |     1.3755 |          0.7864 |            3210
21:29 |  1157 |     4.687e-06 |     0.9205 |          6.9085 |     1.3219 |          0.7888 |            3210
22:14 |  1158 |     4.687e-06 |     0.9137 |          6.9098 |     1.3446 |          0.7883 |            3210
22:59 |  1159 |     4.687e-06 |     0.9098 |          6.9380 |     1.4789 |          0.7888 |            3210
23:44 |  1160 |     4.687e-06 |     0.9086 |          6.9917 |     1.7908 |          0.7899 |            3210
24:29 |  1161 |     4.687e-06 |     0.9073 |          6.9114 |     1.8050 |          0.7866 |            3210
25:14 |  1162 |     4.687e-06 |     0.9045 |          6.8903 |     1.4917 |          0.7873 |            3210
25:59 |  1163 |     4.687e-06 |     0.9054 |          7.1041 |     2.7708 |          0.7886 |            3210
26:44 |  1164 |     4.687e-06 |     0.9183 |          6.8938 |     1.8139 |          0.7853 |            3210
27:29 |  1165 |     4.687e-06 |     0.9047 |          6.9139 |     1.3850 |          0.7896 |            3210
28:14 |  1166 |     4.687e-06 |     0.8957 |          6.9523 |     1.3636 |          0.7910 |            3210
28:59 |  1167 |     4.687e-06 |     0.9179 |          6.9297 |     1.3770 |          0.7893 |            3210
29:44 |  1168 |     4.687e-06 |     0.9056 |          6.9068 |     1.4576 |          0.7866 |            3210
30:29 |  1169 |     4.687e-06 |     0.9012 |          6.9560 |     1.5785 |          0.7895 |            3210
31:14 |  1170 |     4.687e-06 |     0.9181 |          6.9566 |     1.9462 |          0.7890 |            3210
31:59 |  1171 |     4.687e-06 |     0.9521 |          6.8884 |     1.4974 |          0.7866 |            3210
32:44 |  1172 |     4.687e-06 |     0.9059 |          6.9217 |     1.3212 |          0.7895 |            3210
33:29 |  1173 |     4.687e-06 |     0.9019 |          7.0047 |     1.9114 |          0.7869 |            3210
34:14 |  1174 |     4.687e-06 |     0.9046 |          6.9049 |     1.4743 |          0.7865 |            3210
34:59 |  1175 |     4.687e-06 |     0.9215 |          6.9517 |     1.5884 |          0.7896 |            3210
35:44 |  1176 |     4.687e-06 |     0.8944 |          6.9867 |     2.2765 |          0.7876 |            3210
36:29 |  1177 |     4.687e-06 |     0.8990 |          6.9290 |     1.5864 |          0.7893 |            3210
37:14 |  1178 |     4.687e-06 |     0.9047 |          6.9428 |     1.4332 |          0.7871 |            3210
37:59 |  1179 |     4.687e-06 |     0.9063 |          6.9683 |     1.7022 |          0.7884 |            3210
38:44 |  1180 |     4.687e-06 |     0.9113 |          6.9311 |     1.6647 |          0.7864 |            3210
39:28 |  1181 |     4.687e-06 |     0.9062 |          6.9237 |     1.3258 |          0.7870 |            3210
40:13 |  1182 |     2.344e-06 |     0.8801 |          6.9077 |     1.3477 |          0.7865 |            3210
40:58 |  1183 |     2.344e-06 |     0.8761 |          6.9081 |     1.4517 |          0.7871 |            3210
41:43 |  1184 |     2.344e-06 |     0.8819 |          6.9226 |     1.7313 |          0.7860 |            3210
42:28 |  1185 |     2.344e-06 |     0.8791 |          6.9109 |     1.5573 |          0.7855 |            3210
43:13 |  1186 |     2.344e-06 |     0.8812 |          6.8975 |     1.3841 |          0.7867 |            3210
43:58 |  1187 |     2.344e-06 |     0.8874 |          6.9256 |     1.6096 |          0.7875 |            3210
44:43 |  1188 |     2.344e-06 |     0.8823 |          6.9051 |     1.3741 |          0.7859 |            3210
45:28 |  1189 |     2.344e-06 |     0.8831 |          6.9108 |     1.3102 |          0.7854 |            3210
46:13 |  1190 |     2.344e-06 |     0.8766 |          6.9089 |     1.4004 |          0.7851 |            3210
46:58 |  1191 |     2.344e-06 |     0.8738 |          6.9601 |     1.9571 |          0.7873 |            3210
47:43 |  1192 |     2.344e-06 |     0.8854 |          6.8925 |     1.3406 |          0.7866 |            3210
48:28 |  1193 |     2.344e-06 |     0.8800 |          6.9203 |     1.3703 |          0.7864 |            3210
49:13 |  1194 |     2.344e-06 |     0.8864 |          6.9197 |     1.3763 |          0.7873 |            3210
49:58 |  1195 |     2.344e-06 |     0.8846 |          6.9839 |     1.7418 |          0.7875 |            3210
50:43 |  1196 |     2.344e-06 |     0.8862 |          6.9006 |     1.3029 |          0.7871 |            3210
51:28 |  1197 |     2.344e-06 |     0.8847 |          6.9375 |     1.4014 |          0.7865 |            3210
52:13 |  1198 |     2.344e-06 |     0.8859 |          6.9363 |     1.8764 |          0.7858 |            3210
52:58 |  1199 |     2.344e-06 |     0.8806 |          6.9069 |     1.4293 |          0.7861 |            3210
53:43 |  1200 |     2.344e-06 |     0.8774 |          6.9143 |     1.3653 |          0.7862 |            3210
54:28 |  1201 |     2.344e-06 |     0.8788 |          6.9084 |     1.4202 |          0.7869 |            3210
55:13 |  1202 |     2.344e-06 |     0.8920 |          6.9266 |     1.3904 |          0.7858 |            3210
55:58 |  1203 |     2.344e-06 |     0.8744 |          6.8976 |     1.3308 |          0.7861 |            3210
56:43 |  1204 |     2.344e-06 |     0.8755 |          6.9464 |     1.5220 |          0.7874 |            3210
57:27 |  1205 |     2.344e-06 |     0.8874 |          6.9121 |     1.3915 |          0.7860 |            3210
58:12 |  1206 |     2.344e-06 |     0.8851 |          6.9349 |     1.4756 |          0.7859 |            3210
58:57 |  1207 |     2.344e-06 |     0.8971 |          6.9049 |     1.3362 |          0.7862 |            3210
59:42 |  1208 |     2.344e-06 |     0.8836 |          6.9156 |     1.3669 |          0.7869 |            3210
00:27 |  1209 |     2.344e-06 |     0.8797 |          6.9093 |     1.3171 |          0.7856 |            3210
01:12 |  1210 |     2.344e-06 |     0.8828 |          6.9601 |     1.6174 |          0.7867 |            3210
01:57 |  1211 |     2.344e-06 |     0.8846 |          6.9109 |     1.3606 |          0.7874 |            3210
02:42 |  1212 |     2.344e-06 |     0.8770 |          6.9008 |     1.4502 |          0.7860 |            3210
03:27 |  1213 |     2.344e-06 |     0.8790 |          6.9237 |     1.4298 |          0.7880 |            3210
04:12 |  1214 |     2.344e-06 |     0.8778 |          6.9736 |     1.7645 |          0.7872 |            3210
04:57 |  1215 |     2.344e-06 |     0.8806 |          6.9161 |     1.3201 |          0.7864 |            3210
05:42 |  1216 |     2.344e-06 |     0.8867 |          6.9389 |     1.7710 |          0.7872 |            3210
06:27 |  1217 |     2.344e-06 |     0.8787 |          6.9170 |     1.4054 |          0.7872 |            3210
07:12 |  1218 |     2.344e-06 |     0.8736 |          6.9059 |     1.5394 |          0.7873 |            3210
07:57 |  1219 |     2.344e-06 |     0.8761 |          6.9060 |     1.4161 |          0.7873 |            3210
08:41 |  1220 |     2.344e-06 |     0.8889 |          6.9032 |     1.5307 |          0.7866 |            3210
09:26 |  1221 |     2.344e-06 |     0.8912 |          6.9155 |     1.3255 |          0.7864 |            3210
10:11 |  1222 |     2.344e-06 |     0.8770 |          6.9597 |     1.5778 |          0.7873 |            3210
10:56 |  1223 |     2.344e-06 |     0.8813 |          6.9294 |     1.5475 |          0.7863 |            3210
11:41 |  1224 |     2.344e-06 |     0.8779 |          6.9220 |     1.4164 |          0.7881 |            3210
12:26 |  1225 |     2.344e-06 |     0.8771 |          6.9137 |     1.5643 |          0.7860 |            3210
13:11 |  1226 |     2.344e-06 |     0.8839 |          6.9150 |     1.3646 |          0.7876 |            3210
13:56 |  1227 |     2.344e-06 |     0.8762 |          6.9250 |     1.3555 |          0.7866 |            3210
14:41 |  1228 |     2.344e-06 |     0.8810 |          6.9009 |     1.4102 |          0.7862 |            3210
15:25 |  1229 |     2.344e-06 |     0.8789 |          6.9638 |     1.5401 |          0.7862 |            3210
16:10 |  1230 |     2.344e-06 |     0.8768 |          6.9053 |     1.4807 |          0.7866 |            3210
16:55 |  1231 |     2.344e-06 |     0.8757 |          6.9035 |     1.3012 |          0.7859 |            3210
17:40 |  1232 |     2.344e-06 |     0.8799 |          6.9147 |     1.4832 |          0.7856 |            3210
18:25 |  1233 |     2.344e-06 |     0.8714 |          6.9549 |     1.5278 |          0.7874 |            3210
19:10 |  1234 |     2.344e-06 |     0.8820 |          6.9242 |     1.3197 |          0.7856 |            3210
19:55 |  1235 |     2.344e-06 |     0.8844 |          6.9138 |     1.3240 |          0.7858 |            3210
20:40 |  1236 |     2.344e-06 |     0.8806 |          6.9266 |     1.3119 |          0.7865 |            3210
21:25 |  1237 |     2.344e-06 |     0.8731 |          6.9461 |     1.5352 |          0.7877 |            3210
22:10 |  1238 |     2.344e-06 |     0.8923 |          6.9112 |     1.3672 |          0.7856 |            3210
22:55 |  1239 |     2.344e-06 |     0.8739 |          6.9191 |     1.4188 |          0.7864 |            3210
23:39 |  1240 |     2.344e-06 |     0.8812 |          6.9127 |     1.4042 |          0.7861 |            3210
24:24 |  1241 |     2.344e-06 |     0.8751 |          6.9128 |     1.4262 |          0.7863 |            3210
25:09 |  1242 |     2.344e-06 |     0.8841 |          6.9414 |     1.4686 |          0.7890 |            3210
25:54 |  1243 |     2.344e-06 |     0.8943 |          6.9291 |     1.3146 |          0.7866 |            3210
26:39 |  1244 |     2.344e-06 |     0.8769 |          6.9231 |     1.3569 |          0.7876 |            3210
27:24 |  1245 |     2.344e-06 |     0.8832 |          6.9383 |     1.3291 |          0.7871 |            3210
28:09 |  1246 |     2.344e-06 |     0.8702 |          6.9293 |     1.4287 |          0.7860 |            3210
28:53 |  1247 |     2.344e-06 |     0.8848 |          6.9348 |     1.4230 |          0.7861 |            3210
29:38 |  1248 |     2.344e-06 |     0.8735 |          6.9160 |     1.4589 |          0.7862 |            3210
30:23 |  1249 |     2.344e-06 |     0.8706 |          6.9307 |     1.6524 |          0.7860 |            3210
31:08 |  1250 |     2.344e-06 |     0.8759 |          6.9901 |     1.6560 |          0.7878 |            3210
31:53 |  1251 |     2.344e-06 |     0.8783 |          6.9359 |     1.7293 |          0.7865 |            3210
32:37 |  1252 |     2.344e-06 |     0.8722 |          6.9699 |     1.9441 |          0.7857 |            3210
33:22 |  1253 |     2.344e-06 |     0.8784 |          6.8991 |     1.4640 |          0.7857 |            3210
34:07 |  1254 |     2.344e-06 |     0.8736 |          6.9698 |     1.9867 |          0.7872 |            3210
34:52 |  1255 |     2.344e-06 |     0.8847 |          6.9122 |     1.3806 |          0.7862 |            3210
35:37 |  1256 |     2.344e-06 |     0.8752 |          6.9271 |     1.4084 |          0.7868 |            3210
36:22 |  1257 |     2.344e-06 |     0.8743 |          6.9552 |     1.4888 |          0.7862 |            3210
37:07 |  1258 |     2.344e-06 |     0.8709 |          6.9295 |     1.4960 |          0.7866 |            3210
37:52 |  1259 |     2.344e-06 |     0.8863 |          6.9560 |     1.5042 |          0.7881 |            3210
38:36 |  1260 |     2.344e-06 |     0.8791 |          6.9155 |     1.3305 |          0.7866 |            3210
39:21 |  1261 |     2.344e-06 |     0.8795 |          6.9223 |     1.3431 |          0.7848 |            3210
40:06 |  1262 |     2.344e-06 |     0.8831 |          6.9206 |     1.3092 |          0.7857 |            3210
40:51 |  1263 |     1.172e-06 |     0.8630 |          6.9230 |     1.2979 |          0.7852 |            3210
41:36 |  1264 |     1.172e-06 |     0.8640 |          6.9126 |     1.3407 |          0.7854 |            3210
42:21 |  1265 |     1.172e-06 |     0.8668 |          6.9200 |     1.3391 |          0.7862 |            3210
43:05 |  1266 |     1.172e-06 |     0.8630 |          6.9163 |     1.3503 |          0.7849 |            3210
43:50 |  1267 |     1.172e-06 |     0.8628 |          6.9226 |     1.3104 |          0.7850 |            3210
44:35 |  1268 |     1.172e-06 |     0.8652 |          6.9176 |     1.3160 |          0.7856 |            3210
45:20 |  1269 |     1.172e-06 |     0.8700 |          6.9246 |     1.3405 |          0.7867 |            3210
46:05 |  1270 |     1.172e-06 |     0.8604 |          6.9141 |     1.3190 |          0.7849 |            3210
46:50 |  1271 |     1.172e-06 |     0.8579 |          6.9134 |     1.3501 |          0.7859 |            3210
47:35 |  1272 |     1.172e-06 |     0.8631 |          6.9275 |     1.6061 |          0.7858 |            3210
48:19 |  1273 |     1.172e-06 |     0.8616 |          6.9260 |     1.3311 |          0.7863 |            3210
49:04 |  1274 |     1.172e-06 |     0.8636 |          6.9496 |     1.4418 |          0.7858 |            3210
49:49 |  1275 |     1.172e-06 |     0.8618 |          6.9215 |     1.3034 |          0.7855 |            3210
50:34 |  1276 |     1.172e-06 |     0.8620 |          6.9231 |     1.3600 |          0.7862 |            3210
51:18 |  1277 |     1.172e-06 |     0.8598 |          6.9134 |     1.4691 |          0.7856 |            3210
52:03 |  1278 |     1.172e-06 |     0.8654 |          6.9295 |     1.3132 |          0.7859 |            3210
52:47 |  1279 |     1.172e-06 |     0.8599 |          6.9170 |     1.3830 |          0.7858 |            3210
53:32 |  1280 |     1.172e-06 |     0.8628 |          6.9362 |     1.4092 |          0.7854 |            3210
54:16 |  1281 |     1.172e-06 |     0.8609 |          6.9169 |     1.3757 |          0.7864 |            3210
55:01 |  1282 |     1.172e-06 |     0.8623 |          6.9179 |     1.3524 |          0.7857 |            3210
55:46 |  1283 |     1.172e-06 |     0.8684 |          6.9740 |     2.0337 |          0.7857 |            3210
56:30 |  1284 |     1.172e-06 |     0.8672 |          6.9389 |     1.3868 |          0.7860 |            3210
57:16 |  1285 |     1.172e-06 |     0.8646 |          6.9150 |     1.3655 |          0.7852 |            3210
58:00 |  1286 |     1.172e-06 |     0.8587 |          6.9266 |     1.4650 |          0.7857 |            3210
58:45 |  1287 |     1.172e-06 |     0.8601 |          6.9300 |     1.3354 |          0.7850 |            3210
59:30 |  1288 |     1.172e-06 |     0.8694 |          6.9421 |     1.7469 |          0.7855 |            3210
00:14 |  1289 |     1.172e-06 |     0.8636 |          6.9324 |     1.3374 |          0.7850 |            3210
00:59 |  1290 |     1.172e-06 |     0.8597 |          6.9234 |     1.3322 |          0.7860 |            3210
01:44 |  1291 |     1.172e-06 |     0.8570 |          6.9311 |     1.5436 |          0.7861 |            3210
02:28 |  1292 |     1.172e-06 |     0.8603 |          6.9252 |     1.3214 |          0.7857 |            3210
03:13 |  1293 |     1.172e-06 |     0.8625 |          6.9457 |     1.5187 |          0.7853 |            3210
03:58 |  1294 |     1.172e-06 |     0.8723 |          6.9494 |     1.8406 |          0.7860 |            3210
04:42 |  1295 |     1.172e-06 |     0.8605 |          6.9571 |     1.8491 |          0.7854 |            3210
05:27 |  1296 |     1.172e-06 |     0.8650 |          6.9310 |     1.3939 |          0.7858 |            3210
06:12 |  1297 |     1.172e-06 |     0.8614 |          6.9316 |     1.3574 |          0.7856 |            3210
06:56 |  1298 |     1.172e-06 |     0.8708 |          6.9130 |     1.3299 |          0.7850 |            3210
07:41 |  1299 |     1.172e-06 |     0.8658 |          6.9167 |     1.4059 |          0.7860 |            3210
08:26 |  1300 |     1.172e-06 |     0.8637 |          6.9263 |     1.3296 |          0.7850 |            3210
09:10 |  1301 |     1.172e-06 |     0.8618 |          6.9136 |     1.5060 |          0.7844 |            3210
09:55 |  1302 |     1.172e-06 |     0.8628 |          6.9236 |     1.3611 |          0.7857 |            3210
10:40 |  1303 |     1.172e-06 |     0.8666 |          6.9626 |     1.4872 |          0.7855 |            3210
11:24 |  1304 |     1.172e-06 |     0.8746 |          6.9925 |     2.0699 |          0.7859 |            3210
12:09 |  1305 |     1.172e-06 |     0.8667 |          6.9182 |     1.4483 |          0.7851 |            3210
12:54 |  1306 |     1.172e-06 |     0.8593 |          6.9236 |     1.3354 |          0.7863 |            3210
13:38 |  1307 |     1.172e-06 |     0.8641 |          6.9387 |     1.3627 |          0.7852 |            3210
14:23 |  1308 |     1.172e-06 |     0.8602 |          6.9100 |     1.3235 |          0.7858 |            3210
15:08 |  1309 |     1.172e-06 |     0.8649 |          6.9333 |     1.3332 |          0.7862 |            3210
15:52 |  1310 |     1.172e-06 |     0.8610 |          6.9276 |     1.3011 |          0.7849 |            3210
16:36 |  1311 |     1.172e-06 |     0.8588 |          6.9242 |     1.3173 |          0.7843 |            3210
17:20 |  1312 |     1.172e-06 |     0.8603 |          6.9354 |     1.3632 |          0.7854 |            3210
18:04 |  1313 |     1.172e-06 |     0.8639 |          6.9171 |     1.4801 |          0.7852 |            3210
18:49 |  1314 |     1.172e-06 |     0.8607 |          6.9315 |     1.3519 |          0.7848 |            3210
19:33 |  1315 |     1.172e-06 |     0.8716 |          6.9162 |     1.4702 |          0.7846 |            3210
20:17 |  1316 |     1.172e-06 |     0.8621 |          6.9305 |     1.6782 |          0.7852 |            3210
21:01 |  1317 |     1.172e-06 |     0.8635 |          6.9203 |     1.3010 |          0.7855 |            3210
21:45 |  1318 |     1.172e-06 |     0.8619 |          6.9216 |     1.3207 |          0.7858 |            3210
22:29 |  1319 |     1.172e-06 |     0.8593 |          6.9235 |     1.3403 |          0.7857 |            3210
23:14 |  1320 |     1.172e-06 |     0.8620 |          6.9181 |     1.3775 |          0.7856 |            3210
23:58 |  1321 |     1.172e-06 |     0.8624 |          6.9136 |     1.3958 |          0.7854 |            3210
24:42 |  1322 |     1.172e-06 |     0.8562 |          6.9395 |     1.3972 |          0.7876 |            3210
25:26 |  1323 |     1.172e-06 |     0.8629 |          6.9309 |     1.4788 |          0.7854 |            3210
26:10 |  1324 |     1.172e-06 |     0.8653 |          6.9273 |     1.3686 |          0.7867 |            3210
26:54 |  1325 |     1.172e-06 |     0.8621 |          6.9190 |     1.2988 |          0.7854 |            3210
27:39 |  1326 |     1.172e-06 |     0.8592 |          6.9379 |     1.3916 |          0.7857 |            3210
28:23 |  1327 |     1.172e-06 |     0.8638 |          6.9174 |     1.4002 |          0.7856 |            3210
29:07 |  1328 |     1.172e-06 |     0.8611 |          6.9271 |     1.3324 |          0.7850 |            3210
29:51 |  1329 |     1.172e-06 |     0.8603 |          6.9305 |     1.3195 |          0.7853 |            3210
30:35 |  1330 |     1.172e-06 |     0.8631 |          6.9147 |     1.3839 |          0.7848 |            3210
31:19 |  1331 |     1.172e-06 |     0.8599 |          6.9207 |     1.2976 |          0.7852 |            3210
32:04 |  1332 |     1.172e-06 |     0.8618 |          6.9179 |     1.3845 |          0.7856 |            3210
32:48 |  1333 |     1.172e-06 |     0.8557 |          6.9175 |     1.4489 |          0.7855 |            3210
33:32 |  1334 |     1.172e-06 |     0.8638 |          6.9271 |     1.3505 |          0.7860 |            3210
34:16 |  1335 |     1.172e-06 |     0.8598 |          6.9221 |     1.4398 |          0.7853 |            3210
35:00 |  1336 |     1.172e-06 |     0.8571 |          6.9200 |     1.3865 |          0.7847 |            3210
35:44 |  1337 |     1.172e-06 |     0.8572 |          6.9400 |     1.3793 |          0.7857 |            3210
36:29 |  1338 |     1.172e-06 |     0.8618 |          6.9222 |     1.3450 |          0.7850 |            3210
37:13 |  1339 |     1.172e-06 |     0.8600 |          6.9268 |     1.4851 |          0.7853 |            3210
37:57 |  1340 |     1.172e-06 |     0.8591 |          6.9355 |     1.3414 |          0.7846 |            3210
38:41 |  1341 |     1.172e-06 |     0.8542 |          6.9147 |     1.4333 |          0.7842 |            3210
39:25 |  1342 |     1.172e-06 |     0.8619 |          6.9260 |     1.3550 |          0.7857 |            3210
40:10 |  1343 |     1.172e-06 |     0.8588 |          6.9295 |     1.5164 |          0.7857 |            3210
